episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max
1078,22.0,797214,,0.016462596,2.4913545,3.0064874,0.1,1.8621867881548975,0.0,1.0
1079,27.0,798362,,0.015533903,2.4776156,2.988561,0.09999999999999999,2.60191637630662,0.0,1.0
1080,9.0,798887,,0.012635364,2.5019052,3.019567,0.09999999999999998,2.1904761904761907,0.0,1.0
1081,10.0,799350,,0.012195558,2.4679112,2.9792016,0.09999999999999999,2.1771058315334773,0.0,1.0
1082,8.0,799781,,0.016248,2.4572659,2.9638774,0.09999999999999999,2.2946635730858467,0.0,1.0
1083,15.0,800656,,0.0140340915,2.4742641,2.9863667,0.1,1.929142857142857,0.0,1.0
1084,18.0,801432,,0.014529017,2.467084,2.9781284,0.09999999999999999,1.8414948453608246,0.0,1.0
1085,9.0,801935,,0.013321898,2.4503644,2.9577422,0.09999999999999999,2.2922465208747513,0.0,1.0
1086,25.0,803191,,0.016269581,2.460003,2.9668932,0.09999999999999999,1.85828025477707,0.0,1.0
1087,9.0,803697,,0.01561489,2.4552805,2.9604132,0.09999999999999999,2.2529644268774702,0.0,1.0
1088,22.0,804656,,0.014986747,2.4726243,2.981113,0.09999999999999999,2.551616266944734,0.0,1.0
1089,19.0,805771,,0.015602949,2.5006192,3.0154884,0.09999999999999998,2.5345291479820626,0.0,1.0
1090,15.0,806443,,0.014168217,2.5109577,3.029471,0.09999999999999998,2.255952380952381,0.0,1.0
1091,9.0,806965,,0.013973659,2.4884522,3.001607,0.09999999999999998,2.0421455938697317,0.0,1.0
1092,13.0,807563,,0.01595323,2.5087428,3.0262427,0.09999999999999998,1.8879598662207357,0.0,1.0
1093,26.0,808658,,0.012853305,2.511532,3.0295975,0.09999999999999998,2.9726027397260273,0.0,1.0
1094,15.0,809697,,0.015190343,2.5262024,3.04672,0.1,2.1337824831568817,0.0,1.0
1095,25.0,810652,,0.014345528,2.5212264,3.0386615,0.1,2.129842931937173,0.0,1.0
1096,14.0,811573,,0.01517174,2.533924,3.0560002,0.1,2.249728555917481,0.0,1.0
1097,13.0,812520,,0.013602086,2.5220854,3.0429118,0.1,1.8753959873284054,0.0,1.0
1098,7.0,813091,,0.017298896,2.5310237,3.0524495,0.09999999999999998,2.182136602451839,0.0,1.0
1099,24.0,814194,,0.015937515,2.5335648,3.0555322,0.09999999999999998,1.413417951042611,0.0,1.0
1100,13.0,815036,,0.014956816,2.537113,3.059825,0.1,2.312351543942993,0.0,1.0
1101,22.0,815896,,0.014327587,2.518202,3.0382154,0.1,2.9406976744186046,0.0,1.0
1102,18.0,816642,,0.016018668,2.522022,3.0411448,0.09999999999999998,2.1099195710455763,0.0,1.0
1103,20.0,817639,,0.014565144,2.5075638,3.0235078,0.09999999999999999,1.8856569709127382,0.0,1.0
1104,8.0,818215,,0.011932601,2.508314,3.0253477,0.09999999999999999,1.7152777777777777,0.0,1.0
1105,18.0,819039,,0.015297932,2.5200403,3.0373979,0.09999999999999999,2.0606796116504853,0.0,1.0
1106,12.0,819562,,0.013220574,2.515189,3.032447,0.09999999999999998,1.818355640535373,0.0,1.0
1107,15.0,820230,,0.014790647,2.4993339,3.0116973,0.09999999999999998,1.6721556886227544,0.0,1.0
1108,22.0,821530,,0.014577295,2.508171,3.023089,0.09999999999999998,1.7484615384615385,0.0,1.0
1109,18.0,822249,,0.015064827,2.521193,3.0389655,0.09999999999999998,1.6244784422809457,0.0,1.0
1110,6.0,822650,,0.014185234,2.4982727,3.0109985,0.09999999999999998,2.13715710723192,0.0,1.0
1111,24.0,823676,,0.01459394,2.5236323,3.0434732,0.10000000000000002,1.6851851851851851,0.0,1.0
1112,19.0,824641,,0.013753607,2.5252829,3.0452342,0.1,1.966839378238342,0.0,1.0
1113,12.0,825148,,0.018099986,2.5006099,3.0137107,0.09999999999999999,2.0236686390532546,0.0,1.0
1114,5.0,825545,,0.011885048,2.504596,3.0212138,0.09999999999999998,2.0327455919395465,0.0,1.0
1115,28.0,826571,,0.01631939,2.4985986,3.01129,0.10000000000000002,1.946393762183236,0.0,1.0
1116,6.0,827207,,0.013820702,2.5097728,3.0234928,0.09999999999999998,1.8427672955974843,0.0,1.0
1117,9.0,827650,,0.016996773,2.5108018,3.0248022,0.09999999999999998,2.2573363431151243,0.0,1.0
1118,7.0,828028,,0.015280531,2.4873605,2.9967222,0.09999999999999996,1.902116402116402,0.0,1.0
1119,15.0,828817,,0.015054872,2.4760208,2.9824228,0.09999999999999999,2.120405576679341,0.0,1.0
1120,5.0,829228,,0.015464802,2.5115263,3.0254748,0.09999999999999998,2.1338199513381997,0.0,1.0
1121,13.0,830009,,0.017606936,2.4892821,2.999108,0.09999999999999999,2.1037131882202305,0.0,1.0
1122,9.0,830552,,0.01338807,2.4823563,2.9922464,0.09999999999999998,2.261510128913444,0.0,1.0
1123,8.0,831084,,0.012993909,2.4819365,2.9912992,0.09999999999999998,2.0037593984962405,0.0,1.0
1124,25.0,832294,,0.015574504,2.4559636,2.9582157,0.09999999999999999,2.521487603305785,0.0,1.0
1125,19.0,833182,,0.0151657825,2.4661834,2.972766,0.09999999999999999,2.106981981981982,0.0,1.0
1126,12.0,833809,,0.014523837,2.4769373,2.985182,0.09999999999999998,2.2057416267942584,0.0,1.0
1127,8.0,834282,,0.015726652,2.4857879,2.995299,0.09999999999999999,2.321353065539112,0.0,1.0
1128,13.0,834961,,0.01426366,2.454179,2.9563668,0.09999999999999998,2.1045655375552283,0.0,1.0
1129,14.0,835645,,0.012761947,2.4670038,2.9723597,0.09999999999999999,2.0365497076023393,0.0,1.0
1130,21.0,836638,,0.012977882,2.4704332,2.9770298,0.10000000000000002,1.784491440080564,0.0,1.0
1131,33.0,838117,,0.016166426,2.4811432,2.9893746,0.1,2.1433400946585532,0.0,1.0
1132,36.0,839622,,0.01536993,2.4998617,3.0102699,0.09999999999999999,2.0717607973421925,0.0,1.0
1133,19.0,840657,,0.01713672,2.4970005,3.0067072,0.09999999999999999,2.1565217391304348,0.0,1.0
1134,26.0,842026,,0.013392224,2.5084736,3.021903,0.09999999999999996,2.221329437545654,0.0,1.0
1135,20.0,843064,,0.014377546,2.471138,2.9770012,0.09999999999999999,2.023121387283237,0.0,1.0
1136,25.0,844074,,0.015388614,2.508968,3.0216837,0.09999999999999999,1.7485148514851485,0.0,1.0
1137,9.0,844518,,0.016205436,2.5244665,3.0403101,0.09999999999999998,2.081081081081081,0.0,1.0
1138,14.0,845297,,0.015270903,2.504705,3.0168939,0.1,1.6765083440308088,0.0,1.0
1139,17.0,846250,,0.013662115,2.5104616,3.0234625,0.1,2.0965372507869886,0.0,1.0
1140,15.0,846949,,0.013849189,2.5207043,3.0372503,0.09999999999999998,1.753934191702432,0.0,1.0
1141,23.0,848045,,0.016691836,2.5212116,3.0361032,0.09999999999999998,2.1505474452554743,0.0,1.0
1142,22.0,849306,,0.015199156,2.5465434,3.0692608,0.09999999999999999,2.535289452815226,0.0,1.0
1143,11.0,849926,,0.014253956,2.554737,3.0790544,0.09999999999999999,1.8612903225806452,0.0,1.0
1144,4.0,850306,,0.012165659,2.5354145,3.0572295,0.09999999999999996,2.0605263157894735,0.0,1.0
1145,11.0,850977,,0.014016013,2.5590966,3.085793,0.09999999999999998,1.955290611028316,0.0,1.0
1146,22.0,851880,,0.013773119,2.5535188,3.07803,0.1,2.317829457364341,0.0,1.0
1147,14.0,852974,,0.016090216,2.584315,3.1135058,0.09999999999999998,2.411334552102377,0.0,1.0
1148,18.0,853941,,0.014148561,2.5804312,3.1096308,0.1,2.574974146845915,0.0,1.0
1149,16.0,854689,,0.015486955,2.5897908,3.1203606,0.09999999999999998,2.371657754010695,0.0,1.0
1150,12.0,855239,,0.012879526,2.587168,3.1197479,0.09999999999999999,2.0309090909090908,0.0,1.0
1151,23.0,856431,,0.015803229,2.5906782,3.1217885,0.09999999999999999,1.9840604026845639,0.0,1.0
1152,16.0,857334,,0.0155308945,2.609857,3.1450396,0.1,2.3576965669988925,0.0,1.0
1153,9.0,858015,,0.014933112,2.6067698,3.1395063,0.09999999999999998,2.408223201174743,0.0,1.0
1154,10.0,858548,,0.015920456,2.611883,3.1462834,0.09999999999999998,2.0337711069418387,0.0,1.0
1155,17.0,859417,,0.015917435,2.6075323,3.1408224,0.1,1.8791714614499424,0.0,1.0
1156,8.0,859979,,0.0140560735,2.6268964,3.1646724,0.09999999999999998,2.0195729537366547,0.0,1.0
1157,16.0,860669,,0.014611181,2.590409,3.1213636,0.09999999999999998,1.7782608695652173,0.0,1.0
1158,11.0,861206,,0.0147852665,2.583876,3.112009,0.09999999999999998,1.9478584729981379,0.0,1.0
1159,11.0,861832,,0.018366033,2.5914655,3.120211,0.09999999999999999,1.8115015974440896,0.0,1.0
1160,14.0,862547,,0.014241094,2.6088068,3.1419814,0.09999999999999999,1.9342657342657343,0.0,1.0
1161,13.0,863240,,0.013706923,2.5850787,3.1142046,0.09999999999999998,2.1803751803751803,0.0,1.0
1162,29.0,864235,,0.013255157,2.5915594,3.1220284,0.09999999999999999,1.9768844221105528,0.0,1.0
1163,13.0,864898,,0.011194518,2.597276,3.1292286,0.09999999999999999,1.9276018099547512,0.0,1.0
1164,10.0,865546,,0.014534238,2.5943408,3.1257732,0.09999999999999999,1.853395061728395,0.0,1.0
1165,23.0,866737,,0.012281545,2.605531,3.1389582,0.09999999999999999,2.4643157010915195,0.0,1.0
1166,22.0,867637,,0.017379472,2.628107,3.1650088,0.1,2.061111111111111,0.0,1.0
1167,16.0,868469,,0.01579292,2.6124713,3.1449244,0.1,2.1430288461538463,0.0,1.0
1168,7.0,868959,,0.0131881405,2.619712,3.1542492,0.1,2.179591836734694,0.0,1.0
1169,26.0,869953,,0.014041138,2.617865,3.1531746,0.09999999999999999,2.0030181086519114,0.0,1.0
1170,7.0,870466,,0.0138276545,2.6386533,3.1800594,0.10000000000000002,2.290448343079922,0.0,1.0
1171,14.0,871421,,0.015947742,2.640536,3.1816454,0.09999999999999999,1.9382198952879581,0.0,1.0
1172,12.0,872294,,0.016005151,2.630573,3.1705415,0.1,1.8843069873997709,0.0,1.0
1173,9.0,872794,,0.014227558,2.6049101,3.1378496,0.1,2.026,0.0,1.0
1174,21.0,873833,,0.014336722,2.6141813,3.1490197,0.1,1.8989412897016362,0.0,1.0
1175,9.0,874356,,0.014270962,2.6135786,3.1496794,0.09999999999999999,1.9961759082217974,0.0,1.0
1176,15.0,875295,,0.017545842,2.6357255,3.1766918,0.1,2.060702875399361,0.0,1.0
1177,13.0,875924,,0.015639424,2.6425977,3.182471,0.09999999999999998,1.8553259141494436,0.0,1.0
1178,10.0,876544,,0.014193793,2.6064327,3.139275,0.09999999999999999,2.0387096774193547,0.0,1.0
1179,20.0,877450,,0.014299037,2.6276355,3.1648788,0.10000000000000002,2.052980132450331,0.0,1.0
1180,23.0,878402,,0.016470091,2.6364214,3.1758232,0.1,2.448529411764706,0.0,1.0
1181,18.0,879116,,0.015280938,2.6591394,3.2026298,0.09999999999999998,2.138655462184874,0.0,1.0
1182,15.0,880224,,0.015757723,2.6604996,3.2036884,0.09999999999999998,2.062274368231047,0.0,1.0
1183,11.0,881088,,0.013925129,2.6556046,3.1993601,0.1,2.341435185185185,0.0,1.0
1184,18.0,882282,,0.016162764,2.6815283,3.2308624,0.09999999999999999,2.466499162479062,0.0,1.0
1185,17.0,883248,,0.014383342,2.6835332,3.2330308,0.1,2.429606625258799,0.0,1.0
1186,12.0,884220,,0.01658167,2.6846116,3.234404,0.10000000000000002,1.845679012345679,0.0,1.0
1187,12.0,885050,,0.016324027,2.6894097,3.2410817,0.1,1.9048192771084338,0.0,1.0
1188,16.0,885981,,0.015307387,2.6966693,3.2503679,0.10000000000000002,2.00859291084855,0.0,1.0
1189,7.0,886506,,0.01831893,2.6853652,3.236125,0.09999999999999998,2.2152380952380955,0.0,1.0
1190,11.0,887428,,0.013211138,2.6874123,3.2401145,0.1,2.0281995661605206,0.0,1.0
1191,23.0,888381,,0.017126136,2.6818333,3.230241,0.09999999999999999,1.782791185729276,0.0,1.0
1192,19.0,889158,,0.013485967,2.670086,3.2164898,0.09999999999999999,2.023166023166023,0.0,1.0
1193,11.0,889805,,0.014866005,2.6707518,3.2175896,0.09999999999999999,1.8887171561051004,0.0,1.0
1194,26.0,890930,,0.014759379,2.643726,3.1862683,0.09999999999999998,2.015111111111111,0.0,1.0
1195,15.0,891632,,0.015971394,2.6343062,3.173614,0.09999999999999998,1.9786324786324787,0.0,1.0
1196,7.0,892006,,0.01702291,2.6621964,3.206148,0.09999999999999996,2.2914438502673797,0.0,1.0
1197,22.0,893242,,0.013410937,2.6273844,3.164996,0.09999999999999999,1.6796116504854368,0.0,1.0
1198,18.0,894025,,0.01771211,2.649723,3.1900036,0.09999999999999999,1.685823754789272,0.0,1.0
1199,6.0,894387,,0.011848703,2.6533322,3.1949432,0.09999999999999998,2.2845303867403315,0.0,1.0
1200,18.0,895245,,0.0140392175,2.6436288,3.183896,0.1,2.3426573426573425,0.0,1.0
1201,25.0,896369,,0.014579739,2.6249185,3.1604357,0.09999999999999998,1.8843416370106763,0.0,1.0
1202,16.0,897184,,0.02055917,2.618229,3.1509185,0.09999999999999999,1.8515337423312883,0.0,1.0
1203,7.0,897674,,0.0148288915,2.6107423,3.1434233,0.1,2.2653061224489797,0.0,1.0
1204,8.0,898208,,0.016305264,2.6025982,3.131551,0.09999999999999998,2.355805243445693,0.0,1.0
1205,7.0,898703,,0.018934228,2.613134,3.146046,0.1,2.191919191919192,0.0,1.0
1206,5.0,899096,,0.013423935,2.6144676,3.14901,0.09999999999999999,2.312977099236641,0.0,1.0
1207,24.0,899995,,0.016663017,2.5823498,3.1088953,0.1,2.8843159065628474,0.0,1.0
1208,21.0,901050,,0.012925811,2.5629432,3.0879438,0.09999999999999999,2.2587677725118485,0.0,1.0
1209,18.0,901945,,0.017633248,2.5634923,3.0868475,0.1,2.206703910614525,0.0,1.0
1210,14.0,902770,,0.016648186,2.5683827,3.093645,0.09999999999999999,2.058181818181818,0.0,1.0
1211,17.0,903626,,0.012702055,2.5505557,3.0727952,0.09999999999999999,2.338785046728972,0.0,1.0
1212,20.0,904574,,0.012981836,2.5615287,3.0853462,0.1,2.7352320675105486,0.0,1.0
1213,26.0,905860,,0.017254636,2.566074,3.0903244,0.09999999999999998,2.5855365474339034,0.0,1.0
1214,10.0,906363,,0.016700335,2.574944,3.1010866,0.09999999999999999,2.0775347912524853,0.0,1.0
1215,20.0,907333,,0.017509226,2.5615637,3.0854442,0.10000000000000002,1.7711340206185566,0.0,1.0
1216,28.0,908665,,0.015048305,2.5822651,3.1101573,0.09999999999999999,1.9917417417417418,0.0,1.0
1217,22.0,909595,,0.012842555,2.5790906,3.106239,0.1,2.2010752688172044,0.0,1.0
1218,16.0,910335,,0.01606415,2.5766032,3.1026795,0.1,1.9932432432432432,0.0,1.0
1219,13.0,911036,,0.013945302,2.5657666,3.089027,0.09999999999999998,2.028530670470756,0.0,1.0
1220,22.0,911941,,0.013995225,2.5806162,3.1076598,0.10000000000000002,1.901657458563536,0.0,1.0
1221,13.0,912537,,0.015463864,2.5660465,3.089097,0.09999999999999998,2.1711409395973154,0.0,1.0
1222,11.0,913076,,0.015528857,2.584543,3.1121626,0.09999999999999998,2.293135435992579,0.0,1.0
1223,11.0,913875,,0.0149704935,2.5740066,3.100466,0.1,1.821026282853567,0.0,1.0
1224,8.0,914395,,0.015561935,2.5824983,3.1099432,0.09999999999999999,2.0692307692307694,0.0,1.0
1225,18.0,915209,,0.016161347,2.564558,3.0892406,0.09999999999999999,1.8341523341523343,0.0,1.0
1226,18.0,915995,,0.015462503,2.5565462,3.0803385,0.09999999999999999,1.9732824427480915,0.0,1.0
1227,21.0,916967,,0.013002027,2.548747,3.070746,0.10000000000000002,1.9537037037037037,0.0,1.0
1228,15.0,917892,,0.016530745,2.531747,3.04921,0.1,1.9902702702702704,0.0,1.0
1229,11.0,918413,,0.01712657,2.5625608,3.0867493,0.09999999999999998,2.0786948176583495,0.0,1.0
1230,11.0,919072,,0.014198197,2.5377321,3.0574958,0.09999999999999999,1.7936267071320182,0.0,1.0
1231,23.0,920354,,0.014721355,2.5399828,3.0616317,0.09999999999999998,2.0959438377535102,0.0,1.0
1232,20.0,921197,,0.016091757,2.55117,3.074768,0.1,2.2419928825622777,0.0,1.0
1233,26.0,922427,,0.014216253,2.5306702,3.0513747,0.09999999999999999,2.165040650406504,0.0,1.0
1234,12.0,923210,,0.01387981,2.5461078,3.0699472,0.09999999999999999,2.1979565772669223,0.0,1.0
1235,11.0,924042,,0.01442277,2.542538,3.0633986,0.1,2.5360576923076925,0.0,1.0
1236,18.0,924815,,0.015093687,2.55891,3.083455,0.09999999999999999,2.2858990944372573,0.0,1.0
1237,16.0,925689,,0.015865609,2.5293515,3.047792,0.09999999999999999,2.1338672768878717,0.0,1.0
1238,18.0,926630,,0.0138634015,2.5404572,3.0624907,0.1,1.7566418703506907,0.0,1.0
1239,10.0,927287,,0.012375038,2.5358908,3.0569487,0.09999999999999999,1.9847792998477929,0.0,1.0
1240,8.0,927783,,0.0148540875,2.5227904,3.0394785,0.1,2.0443548387096775,0.0,1.0
1241,10.0,928443,,0.015951753,2.5213864,3.0365555,0.09999999999999998,1.7424242424242424,0.0,1.0
1242,15.0,929120,,0.015925972,2.5290642,3.0457373,0.09999999999999999,2.1831610044313146,0.0,1.0
1243,27.0,930334,,0.015345069,2.5065196,3.0185695,0.09999999999999999,1.7092257001647446,0.0,1.0
1244,9.0,930878,,0.012636977,2.4889998,3.00007,0.09999999999999998,2.051470588235294,0.0,1.0
1245,8.0,931355,,0.012858806,2.4688537,2.9733834,0.09999999999999999,2.0,0.0,1.0
1246,10.0,932121,,0.012393571,2.4803128,2.9875228,0.09999999999999999,2.231070496083551,0.0,1.0
1247,18.0,933017,,0.014005669,2.4721286,2.9775271,0.1,1.9743303571428572,0.0,1.0
1248,15.0,933949,,0.014399748,2.4722114,2.976637,0.10000000000000002,2.319742489270386,0.0,1.0
1249,33.0,935732,,0.017922686,2.4878998,2.9957805,0.1,1.9977565900168255,0.0,1.0
1250,16.0,936442,,0.0116468705,2.490195,3.002641,0.09999999999999998,2.26056338028169,0.0,1.0
1251,10.0,936949,,0.015767198,2.5230353,3.0386467,0.09999999999999999,2.3195266272189348,0.0,1.0
1252,8.0,937346,,0.014918389,2.5003512,3.0115027,0.09999999999999999,2.3123425692695214,0.0,1.0
1253,28.0,938449,,0.013829011,2.489815,2.9999425,0.09999999999999998,2.1532184950135993,0.0,1.0
1254,11.0,939064,,0.01797258,2.468067,2.973917,0.09999999999999999,2.208130081300813,0.0,1.0
1255,4.0,939548,,0.014344257,2.4680762,2.9738216,0.1,2.1198347107438016,0.0,1.0
1256,22.0,940681,,0.013794817,2.4875438,2.9989574,0.09999999999999998,1.4633715798764342,0.0,1.0
1257,15.0,941351,,0.015070825,2.4928956,3.0056581,0.09999999999999998,1.9671641791044776,0.0,1.0
1258,22.0,942224,,0.015604289,2.4910042,3.0032523,0.1,1.5933562428407788,0.0,1.0
1259,24.0,943092,,0.014825407,2.5198689,3.0374959,0.10000000000000002,1.7511520737327189,0.0,1.0
1260,22.0,943979,,0.014021763,2.499302,3.0142596,0.09999999999999999,1.8027057497181511,0.0,1.0
1261,12.0,944672,,0.013723956,2.4925823,3.0059462,0.09999999999999998,2.3823953823953823,0.0,1.0
1262,6.0,945289,,0.015014285,2.4671147,2.9737105,0.09999999999999999,2.1912479740680713,0.0,1.0
1263,5.0,945657,,0.012599514,2.4761786,2.985125,0.09999999999999998,2.2744565217391304,0.0,1.0
1264,11.0,946732,,0.015969703,2.4531875,2.9557369,0.09999999999999999,1.756279069767442,0.0,1.0
1265,11.0,947227,,0.015719343,2.468868,2.9744644,0.1,2.062626262626263,0.0,1.0
1266,8.0,947589,,0.015328279,2.4878302,2.9981654,0.09999999999999998,2.234806629834254,0.0,1.0
1267,16.0,948340,,0.013485151,2.4712129,2.9778795,0.09999999999999998,2.166444740346205,0.0,1.0
1268,20.0,949238,,0.015119177,2.4556005,2.9586577,0.1,1.757238307349666,0.0,1.0
1269,16.0,950278,,0.012568396,2.4698987,2.975694,0.1,1.9230769230769231,0.0,1.0
1270,31.0,951366,,0.0150534315,2.4743216,2.9796467,0.09999999999999998,2.129595588235294,0.0,1.0
1271,13.0,951985,,0.013447512,2.444307,2.9435282,0.09999999999999999,1.9289176090468498,0.0,1.0
1272,20.0,953363,,0.013071409,2.4650772,2.9695475,0.09999999999999998,1.9013062409288823,0.0,1.0
1273,15.0,954301,,0.014696387,2.4575768,2.9623737,0.1,1.6908315565031984,0.0,1.0
1274,15.0,955194,,0.012936251,2.472051,2.9791963,0.09999999999999999,2.4927211646136618,0.0,1.0
1275,7.0,955567,,0.011140051,2.478324,2.9869447,0.09999999999999996,2.2680965147453085,0.0,1.0
1276,14.0,956239,,0.015591071,2.4595468,2.961986,0.09999999999999998,1.6577380952380953,0.0,1.0
1277,6.0,956624,,0.012628599,2.4728506,2.9810565,0.09999999999999999,2.3142857142857145,0.0,1.0
1278,8.0,957019,,0.01780987,2.4692852,2.9733446,0.09999999999999999,2.1443037974683543,0.0,1.0
1279,14.0,957943,,0.014249805,2.4362228,2.9364805,0.1,2.0465367965367967,0.0,1.0
1280,14.0,958814,,0.012260103,2.4423728,2.9426398,0.1,1.9621125143513203,0.0,1.0
1281,21.0,959627,,0.017910708,2.4541497,2.9558866,0.09999999999999999,2.1894218942189423,0.0,1.0
1282,4.0,960053,,0.016467916,2.462966,2.9678345,0.09999999999999999,2.2464788732394365,0.0,1.0
1283,16.0,960713,,0.015809394,2.4831953,2.9920063,0.09999999999999998,2.0575757575757576,0.0,1.0
1284,23.0,961579,,0.015842143,2.4582255,2.964189,0.1,2.0115473441108547,0.0,1.0
1285,14.0,962457,,0.0134468535,2.4723716,2.981439,0.1,2.3929384965831435,0.0,1.0
1286,9.0,963047,,0.013022901,2.4714959,2.9797297,0.09999999999999998,2.0915254237288137,0.0,1.0
1287,27.0,964157,,0.015904924,2.473041,2.9804332,0.09999999999999998,1.899099099099099,0.0,1.0
1288,20.0,965251,,0.013229867,2.4963868,3.0086768,0.09999999999999999,2.5648994515539307,0.0,1.0
1289,18.0,966124,,0.013808124,2.4981806,3.0120463,0.1,1.8991981672394043,0.0,1.0
1290,12.0,966627,,0.013813025,2.5366325,3.0569913,0.09999999999999999,2.0019880715705765,0.0,1.0
1291,14.0,967321,,0.015182925,2.500847,3.0153382,0.09999999999999998,1.9077809798270893,0.0,1.0
1292,6.0,967875,,0.011407927,2.495208,3.008913,0.09999999999999998,2.220216606498195,0.0,1.0
1293,21.0,968995,,0.014796054,2.5048997,3.019029,0.09999999999999999,2.1026785714285716,0.0,1.0
1294,22.0,969918,,0.013722937,2.4983132,3.010961,0.1,2.174431202600217,0.0,1.0
1295,10.0,970706,,0.015956732,2.5145648,3.0292232,0.09999999999999998,1.9581218274111676,0.0,1.0
1296,8.0,971189,,0.017066311,2.5537817,3.075938,0.1,2.1718426501035197,0.0,1.0
1297,32.0,972453,,0.01627365,2.5404432,3.0601048,0.09999999999999999,2.507911392405063,0.0,1.0
1298,9.0,972913,,0.01578928,2.5580564,3.082924,0.1,2.241304347826087,0.0,1.0
1299,11.0,973462,,0.013101736,2.5475392,3.0699863,0.09999999999999999,2.1948998178506374,0.0,1.0
1300,18.0,974693,,0.013042714,2.5220942,3.0391734,0.09999999999999999,1.8456539398862712,0.0,1.0
1301,26.0,975606,,0.015587311,2.5451677,3.0673084,0.1,2.806133625410734,0.0,1.0
1302,16.0,976467,,0.012970392,2.5476546,3.0706465,0.1,2.1254355400696863,0.0,1.0
1303,21.0,977577,,0.01578564,2.554181,3.0775743,0.09999999999999998,2.554054054054054,0.0,1.0
1304,15.0,978260,,0.015531731,2.563093,3.0880034,0.09999999999999998,1.767203513909224,0.0,1.0
1305,18.0,979043,,0.014469,2.5718503,3.0988376,0.09999999999999999,1.8735632183908046,0.0,1.0
1306,20.0,980372,,0.014531496,2.5716598,3.1001396,0.09999999999999999,1.5718585402558314,0.0,1.0
1307,18.0,981131,,0.015851123,2.5635934,3.0924554,0.09999999999999998,2.391304347826087,0.0,1.0
1308,10.0,981789,,0.013456836,2.5665824,3.096383,0.09999999999999998,2.1231003039513676,0.0,1.0
1309,18.0,982720,,0.016366636,2.5554528,3.081967,0.1,2.276047261009667,0.0,1.0
1310,16.0,983804,,0.013933113,2.5742822,3.1044507,0.1,2.379151291512915,0.0,1.0
1311,23.0,984847,,0.014327328,2.5769913,3.1070173,0.1,1.8542665388302972,0.0,1.0
1312,11.0,985552,,0.01380533,2.5747397,3.105052,0.09999999999999999,2.127659574468085,0.0,1.0
1313,25.0,986557,,0.015577686,2.5536213,3.0789862,0.09999999999999999,2.916417910447761,0.0,1.0
1314,22.0,987656,,0.016079258,2.5681527,3.0967581,0.09999999999999998,2.5122838944494994,0.0,1.0
1315,19.0,988714,,0.014432393,2.5772326,3.106644,0.1,2.1843100189035916,0.0,1.0
1316,14.0,989665,,0.013614853,2.5870843,3.117887,0.1,1.8138801261829653,0.0,1.0
1317,19.0,990531,,0.015451523,2.5904887,3.1216273,0.1,1.6131639722863742,0.0,1.0
1318,11.0,991382,,0.01586769,2.6140459,3.151978,0.09999999999999999,2.188014101057579,0.0,1.0
1319,15.0,992208,,0.017377593,2.6029782,3.1358619,0.09999999999999999,2.0254237288135593,0.0,1.0
1320,14.0,992872,,0.013027435,2.6113575,3.1474485,0.09999999999999999,2.019578313253012,0.0,1.0
1321,24.0,993842,,0.016357984,2.6159809,3.151688,0.10000000000000002,2.0144329896907216,0.0,1.0
1322,9.0,994362,,0.0120161455,2.5898182,3.119398,0.09999999999999999,2.3346153846153848,0.0,1.0
1323,23.0,995555,,0.015245899,2.60466,3.1380122,0.09999999999999999,2.922883487007544,0.0,1.0
1324,12.0,996147,,0.013496789,2.6275222,3.1682234,0.09999999999999998,2.160472972972973,0.0,1.0
1325,16.0,996774,,0.014521269,2.597361,3.1302102,0.09999999999999998,2.164274322169059,0.0,1.0
1326,16.0,997591,,0.01639854,2.6004798,3.1333733,0.09999999999999999,2.0281517747858016,0.0,1.0
1327,22.0,998509,,0.015917942,2.6095276,3.144674,0.1,1.7429193899782136,0.0,1.0
1328,20.0,999358,,0.013341453,2.6004984,3.1342564,0.09999999999999999,2.093050647820966,0.0,1.0
