episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max
294,5.0,200048,,0.009470922,1.3933102,1.6998369,0.8801247999999999,2.1003937007874014,0.0,1.0
295,1.0,200395,,0.0066216574,1.3907021,1.6939075,0.8798680000000001,2.0172910662824206,0.0,1.0
296,14.0,201007,,0.007256664,1.3915737,1.6951053,0.8795800000000001,2.5326797385620914,0.0,1.0
297,19.0,202067,,0.009974554,1.5951294,1.94643,0.8790784,1.991509433962264,0.0,1.0
298,15.0,203133,,0.009586883,1.5944294,1.948505,0.8784400000000001,1.6857410881801125,0.0,1.0
299,10.0,203905,,0.00964185,1.5941948,1.9394615,0.8778880000000001,2.11139896373057,0.0,1.0
300,5.0,204301,,0.011528452,1.4473313,1.767733,0.8775376,2.1464646464646466,0.0,1.0
301,8.0,204967,,0.007909015,1.39798,1.7013563,0.8772196000000002,1.8768768768768769,0.0,1.0
302,6.0,205356,,0.008472771,1.3964514,1.7007327,0.8769039999999999,2.2673521850899743,0.0,1.0
303,12.0,206201,,0.007651356,1.3970193,1.7062162,0.8765331999999999,2.1739644970414203,0.0,1.0
304,8.0,206588,,0.007986994,1.3975878,1.7021698,0.8761636,2.2764857881136953,0.0,1.0
305,6.0,207003,,0.007343143,1.3964742,1.7002251,0.8759236000000001,2.1373493975903615,0.0,1.0
306,8.0,207778,,0.008303627,1.4095418,1.7142992,0.875566,2.032258064516129,0.0,1.0
307,3.0,208171,,0.008879079,1.4086539,1.7129619,0.8752155999999999,2.3155216284987277,0.0,1.0
308,15.0,209119,,0.00828287,1.4068204,1.7155155,0.8748136,2.0411392405063293,0.0,1.0
309,7.0,209611,,0.008472463,1.4087831,1.7180219,0.8743816,1.741869918699187,0.0,1.0
310,6.0,210200,,0.008953493,1.4206005,1.7341356,0.8740576,1.9983022071307301,0.0,1.0
311,16.0,210977,,0.008937878,1.4394467,1.7514092,0.8736472,1.8455598455598456,0.0,1.0
312,11.0,211690,,0.009528163,1.4425049,1.7564948,0.8731996000000001,2.4544179523141656,0.0,1.0
313,7.0,212332,,0.008029396,1.4411713,1.7597164,0.8727940000000001,1.85202492211838,0.0,1.0
314,7.0,212983,,0.009130759,1.442598,1.759356,0.8724064,2.133640552995392,0.0,1.0
315,10.0,213718,,0.008454776,1.286233,1.565436,0.8719900000000002,2.1904761904761907,0.0,1.0
316,11.0,214381,,0.007830762,1.2790565,1.5563592,0.8715700000000001,1.7586726998491704,0.0,1.0
317,19.0,215429,,0.0072550015,1.2788239,1.5556611,0.8710564,2.3730916030534353,0.0,1.0
318,12.0,216087,,0.0076558213,1.2739815,1.5527757,0.8705452,1.756838905775076,0.0,1.0
319,12.0,216728,,0.008036102,1.2388979,1.5136567,0.8701564000000002,2.2262090483619343,0.0,1.0
320,7.0,217291,,0.0073636086,1.2388693,1.5142299,0.8697951999999999,1.9715808170515097,0.0,1.0
321,11.0,218214,,0.00752899,1.2370484,1.5123545,0.8693488,1.962080173347779,0.0,1.0
322,23.0,219157,,0.008695817,1.2622484,1.5406584,0.8687884,2.048780487804878,0.0,1.0
323,7.0,219750,,0.0077314456,1.3744559,1.6755158,0.8683275999999999,1.9814502529510962,0.0,1.0
324,6.0,220409,,0.008363805,1.3768308,1.6795925,0.8679520000000001,1.8133535660091047,0.0,1.0
325,5.0,220998,,0.008377536,1.3755823,1.6749845,0.8675776000000001,1.99660441426146,0.0,1.0
326,4.0,221404,,0.008956967,1.3749335,1.6757523,0.8672799999999998,2.2758620689655173,0.0,1.0
327,8.0,222194,,0.009401237,1.3208691,1.6089481,0.8669212000000001,2.367088607594937,0.0,1.0
328,11.0,222851,,0.007719883,1.1486598,1.4036566,0.8664868000000001,1.8021308980213089,0.0,1.0
329,7.0,223510,,0.0069338423,1.1460549,1.3973011,0.8660919999999999,1.7223065250379364,0.0,1.0
330,13.0,224492,,0.006995374,1.1467215,1.3970414,0.8656,2.1527494908350304,0.0,1.0
331,14.0,225417,,0.007556045,1.0865474,1.3229398,0.8650276,1.9297297297297298,0.0,1.0
332,13.0,226155,,0.0063137193,1.0113287,1.2334852,0.8645284,1.7439024390243902,0.0,1.0
333,9.0,226883,,0.0063100597,1.0120935,1.2343057,0.8640892000000001,2.1524725274725274,0.0,1.0
334,7.0,227632,,0.00619038,1.0114092,1.2328196,0.8636463999999999,2.1815754339118825,0.0,1.0
335,8.0,228429,,0.00782693,0.99144304,1.2102962,0.8631819999999999,2.2396486825595985,0.0,1.0
336,6.0,228911,,0.006828466,0.97235173,1.1887947,0.8627980000000001,2.004149377593361,0.0,1.0
337,8.0,229528,,0.0066708606,0.9706503,1.1873885,0.8624692,2.0453808752025933,0.0,1.0
338,7.0,230144,,0.006709904,0.9705896,1.1849746,0.8620996000000001,2.021103896103896,0.0,1.0
339,18.0,231065,,0.007004111,0.9697918,1.1828867,0.8616376,1.4006514657980456,0.0,1.0
340,14.0,231990,,0.0073367204,0.9459749,1.1583945,0.8610831999999998,1.9967567567567568,0.0,1.0
341,10.0,232779,,0.0068936422,0.9447047,1.1506464,0.8605696,1.6045627376425855,0.0,1.0
342,12.0,233608,,0.006530202,0.94458663,1.1527835,0.8600848000000001,2.208685162846803,0.0,1.0
343,16.0,234472,,0.007025182,0.926524,1.1322409,0.8595771999999999,2.1377314814814814,0.0,1.0
344,10.0,235122,,0.007430001,0.91139007,1.1111529,0.8591224000000002,2.106153846153846,0.0,1.0
345,12.0,235919,,0.0067232014,0.90957236,1.1124337,0.8586879999999998,2.055207026348808,0.0,1.0
346,14.0,236805,,0.0066939313,0.91002744,1.1106495,0.8581828,1.930022573363431,0.0,1.0
347,9.0,237383,,0.008392652,1.0525258,1.286735,0.8577435999999999,2.07439446366782,0.0,1.0
348,7.0,238092,,0.0071782623,1.1249955,1.3795432,0.8573584,2.559943582510578,0.0,1.0
349,9.0,238690,,0.0078497715,1.1257993,1.3726343,0.8569659999999999,2.225752508361204,0.0,1.0
350,17.0,239586,,0.00696147,1.1246952,1.3738463,0.8565172,1.8850446428571428,0.0,1.0
351,13.0,240511,,0.006794568,1.0442466,1.2760751,0.8559712,2.149189189189189,0.0,1.0
352,12.0,241226,,0.0072041303,0.979343,1.1947255,0.8554791999999999,1.7566433566433566,0.0,1.0
353,10.0,241876,,0.006549403,0.9797133,1.1943017,0.8550700000000001,1.9661538461538461,0.0,1.0
354,11.0,242517,,0.0072898064,0.9806655,1.1966953,0.8546824000000001,2.1216848673946958,0.0,1.0
355,6.0,243007,,0.007363971,0.9804183,1.194842,0.8543428000000001,1.889795918367347,0.0,1.0
356,11.0,243784,,0.0074984976,1.0122651,1.2374003,0.8539636,2.4208494208494207,0.0,1.0
357,24.0,244852,,0.007182542,1.0119808,1.2348007,0.8534104,1.9878277153558053,0.0,1.0
358,16.0,245762,,0.0057358406,1.0097635,1.229086,0.8528163999999999,2.0945054945054946,0.0,1.0
359,12.0,246654,,0.0065017943,0.90760666,1.106752,0.8522752000000002,2.375560538116592,0.0,1.0
360,9.0,247351,,0.006314272,0.8702084,1.0598097,0.8517988000000001,1.860832137733142,0.0,1.0
361,5.0,248037,,0.006642772,0.87042695,1.0631132,0.8513835999999998,1.9723032069970845,0.0,1.0
362,11.0,248694,,0.0073449067,0.87034345,1.065454,0.8509804,2.165905631659056,0.0,1.0
363,9.0,249240,,0.0069647552,0.8152986,0.99270296,0.8506203999999999,1.9926739926739927,0.0,1.0
364,12.0,250130,,0.0070101144,0.7442274,0.9084693,0.8501896000000001,2.0797752808988763,0.0,1.0
365,6.0,250701,,0.0066252965,0.74267256,0.9083167,0.8497504000000001,2.0052539404553413,0.0,1.0
366,8.0,251135,,0.0056285043,0.7424657,0.9046607,0.8494492,2.1451612903225805,0.0,1.0
367,8.0,251764,,0.007735564,0.7453478,0.9097294,0.8491312,1.9538950715421304,0.0,1.0
368,21.0,252999,,0.0056538405,0.6755721,0.8249543,0.848572,1.7821862348178137,0.0,1.0
369,8.0,253610,,0.0057716533,0.6601516,0.807052,0.8480176,2.1914893617021276,0.0,1.0
370,7.0,254057,,0.004902161,0.6581969,0.80310524,0.8476996000000001,2.178970917225951,0.0,1.0
371,7.0,254753,,0.0055655832,0.6590904,0.80490935,0.8473563999999999,1.7040229885057472,0.0,1.0
372,19.0,255748,,0.0055537866,0.73791194,0.9029107,0.84685,2.187939698492462,0.0,1.0
373,13.0,256396,,0.0054081655,0.76414245,0.93107605,0.8463579999999999,2.4367283950617282,0.0,1.0
374,6.0,256786,,0.005027611,0.7628539,0.9283283,0.8460460000000001,2.2717948717948717,0.0,1.0
375,9.0,257432,,0.0068163783,0.76706046,0.93677574,0.8457351999999999,1.9922600619195046,0.0,1.0
376,5.0,257963,,0.005591315,0.7641526,0.93218225,0.8453824,2.056497175141243,0.0,1.0
377,18.0,258808,,0.006442546,0.7200668,0.8784877,0.8449696,1.7940828402366864,0.0,1.0
378,4.0,259279,,0.006292605,0.7160228,0.87239814,0.8445747999999998,2.142250530785563,0.0,1.0
379,10.0,259914,,0.006341039,0.71690917,0.8786347,0.8442424,1.8929133858267717,0.0,1.0
380,23.0,260840,,0.0055167326,0.71563774,0.87500376,0.8437744,2.0421166306695464,0.0,1.0
381,11.0,261544,,0.006543472,0.7542232,0.9238401,0.8432860000000001,1.8678977272727273,0.0,1.0
382,5.0,261910,,0.005472673,0.76425326,0.931931,0.8429644000000001,2.180327868852459,0.0,1.0
383,20.0,262919,,0.006058312,0.7648019,0.9335661,0.8425516,2.093161546085233,0.0,1.0
384,12.0,263747,,0.0063030133,0.76524466,0.93528223,0.8420008000000001,1.603864734299517,0.0,1.0
385,10.0,264413,,0.0067511834,0.7365963,0.9006764,0.8415519999999999,2.0285285285285286,0.0,1.0
386,13.0,265489,,0.0063290205,0.7172416,0.87891984,0.8410288000000001,2.2230483271375463,0.0,1.0
387,8.0,266131,,0.005070614,0.7147584,0.8699223,0.840514,2.0109034267912773,0.0,1.0
388,9.0,266819,,0.0067811254,0.7181752,0.879059,0.8401156,1.994186046511628,0.0,1.0
389,6.0,267349,,0.0070301993,0.7153753,0.8737707,0.8397496,2.2339622641509433,0.0,1.0
390,16.0,268264,,0.005379277,0.7111282,0.86817145,0.8393164000000001,1.6010928961748634,0.0,1.0
391,12.0,268973,,0.0062011844,0.7119624,0.86727047,0.8388291999999998,2.379407616361072,0.0,1.0
392,12.0,269689,,0.0058738026,0.712094,0.87046194,0.8384008000000002,1.9594972067039107,0.0,1.0
393,8.0,270287,,0.0066908873,0.6963259,0.85005206,0.8380072,1.9030100334448161,0.0,1.0
394,6.0,270964,,0.0063087307,0.67780983,0.82909364,0.8376256000000001,2.0236336779911372,0.0,1.0
395,18.0,271957,,0.004928494,0.6759227,0.825059,0.837124,2.121852970795569,0.0,1.0
396,6.0,272556,,0.006209767,0.67687416,0.8292009,0.8366464,2.1986644407345577,0.0,1.0
397,7.0,273091,,0.006572264,0.67591196,0.8251678,0.8363067999999999,1.9271028037383178,0.0,1.0
398,6.0,273574,,0.0063070552,0.66868794,0.81432277,0.8360008,2.0683229813664594,0.0,1.0
399,5.0,273963,,0.006821452,0.66838616,0.8179076,0.8357392,2.223650385604113,0.0,1.0
400,13.0,274623,,0.006139407,0.66887116,0.81461245,0.8354248,2.492424242424242,0.0,1.0
401,10.0,275386,,0.0055213575,0.66753197,0.81302685,0.8349976,2.1389252948885975,0.0,1.0
402,8.0,275769,,0.007982031,0.67174107,0.82504064,0.8346532,2.2637075718015667,0.0,1.0
403,13.0,276588,,0.006451893,0.6684096,0.8148697,0.8342932,1.921855921855922,0.0,1.0
404,7.0,277080,,0.005254243,0.66692394,0.8134853,0.8339008000000002,1.815040650406504,0.0,1.0
405,27.0,278629,,0.0056297323,0.66744274,0.8134877,0.8332876,2.0852162685603615,0.0,1.0
406,15.0,279267,,0.0069130994,0.6765777,0.8294775,0.8326311999999997,2.352664576802508,0.0,1.0
407,7.0,279769,,0.0046473606,0.6836115,0.8319743,0.8322891999999998,1.9800796812749004,0.0,1.0
408,8.0,280255,,0.006459566,0.6878108,0.8395669,0.8319928000000001,2.102880658436214,0.0,1.0
409,9.0,280885,,0.0054952754,0.6860514,0.8390494,0.8316580000000001,2.2063492063492065,0.0,1.0
410,6.0,281393,,0.0063462,0.68689084,0.83752143,0.8313159999999997,1.8208661417322836,0.0,1.0
411,7.0,281993,,0.006139724,0.6872454,0.8388966,0.8309836000000002,1.9266666666666667,0.0,1.0
412,14.0,283199,,0.006360945,0.6772903,0.82697433,0.8304423999999999,1.9071310116086235,0.0,1.0
413,7.0,283826,,0.0058639306,0.67718333,0.82523984,0.8298928,1.9330143540669857,0.0,1.0
414,10.0,284630,,0.00566005,0.6761567,0.82524633,0.8294632,2.307213930348259,0.0,1.0
415,9.0,285259,,0.0062968405,0.66677976,0.81167865,0.8290336000000001,1.8505564387917328,0.0,1.0
416,16.0,286118,,0.0063266754,0.65258235,0.79715985,0.8285872,2.4749708963911523,0.0,1.0
417,11.0,286837,,0.0057734554,0.6516842,0.7938126,0.8281131999999998,1.8970792767732962,0.0,1.0
418,10.0,287471,,0.0058607045,0.65180606,0.79451585,0.8277075999999998,2.107255520504732,0.0,1.0
419,10.0,288151,,0.006067036,0.6456365,0.78781486,0.827314,2.1338235294117647,0.0,1.0
420,11.0,288917,,0.006770365,0.6197431,0.7561533,0.8268795999999999,2.1788511749347257,0.0,1.0
421,16.0,290283,,0.0052221906,0.6166985,0.75107056,0.82624,1.6266471449487554,0.0,1.0
422,9.0,291041,,0.0060616275,0.61833286,0.75317204,0.8256028,2.2150395778364116,0.0,1.0
423,16.0,292010,,0.0054860567,0.6235866,0.7612623,0.8250843999999999,2.2063983488132095,0.0,1.0
424,10.0,292685,,0.005004309,0.6219833,0.7594077,0.8245912,2.3940740740740742,0.0,1.0
425,7.0,293196,,0.0060304464,0.6233666,0.75834334,0.824236,2.0821917808219177,0.0,1.0
426,7.0,293761,,0.0057837046,0.62325287,0.75919414,0.8239132,2.215929203539823,0.0,1.0
427,2.0,294105,,0.0058027417,0.62110865,0.757458,0.8236395999999996,2.113372093023256,0.0,1.0
428,8.0,294926,,0.004768067,0.61497223,0.7488918,0.8232904,1.733252131546894,0.0,1.0
429,16.0,295723,,0.005861213,0.61733603,0.7519625,0.8228056,2.535759096612296,0.0,1.0
430,16.0,296693,,0.0060906718,0.6161371,0.7523838,0.8222751999999999,2.168041237113402,0.0,1.0
431,9.0,297278,,0.005132698,0.61552393,0.75158703,0.8218084,2.1982905982905985,0.0,1.0
432,11.0,298096,,0.0055017076,0.6169919,0.7543151,0.8213883999999999,2.354523227383863,0.0,1.0
433,13.0,298832,,0.0063337083,0.61860514,0.75357354,0.8209228000000001,2.188858695652174,0.0,1.0
434,9.0,299644,,0.0059666326,0.61803097,0.7539863,0.8204584,2.3830049261083746,0.0,1.0
435,20.0,300813,,0.006134092,0.6211604,0.75582457,0.8198631999999999,1.8263473053892216,0.0,1.0
436,4.0,301413,,0.0065691043,0.6238042,0.7599292,0.8193315999999999,2.0833333333333335,0.0,1.0
437,7.0,302298,,0.004922393,0.6205886,0.7548763,0.8188863999999999,1.7005649717514124,0.0,1.0
438,11.0,302928,,0.0066826404,0.6235919,0.76240945,0.8184327999999998,2.141269841269841,0.0,1.0
439,4.0,303319,,0.006229406,0.6161883,0.7520924,0.8181268000000002,2.2557544757033248,0.0,1.0
440,6.0,303737,,0.005834329,0.61415404,0.7509832,0.8178832,1.9641148325358853,0.0,1.0
441,12.0,304393,,0.006917123,0.6157844,0.7504244,0.8175604000000001,2.3048780487804876,0.0,1.0
442,7.0,305138,,0.0062893103,0.61527324,0.75175625,0.8171404000000002,2.0791946308724834,0.0,1.0
443,14.0,305998,,0.0058366586,0.61353105,0.74813616,0.8166592,2.603488372093023,0.0,1.0
444,4.0,306396,,0.0065941787,0.6156088,0.74876404,0.8162823999999999,2.042713567839196,0.0,1.0
445,9.0,306942,,0.005492949,0.6129571,0.7477226,0.8159992,2.043956043956044,0.0,1.0
446,31.0,308315,,0.0048672226,0.6116932,0.7442464,0.8154232,2.0356882738528768,0.0,1.0
447,6.0,308854,,0.006363465,0.6138932,0.7500384,0.8148495999999998,1.8478664192949907,0.0,1.0
448,18.0,309704,,0.0061264965,0.60902995,0.7424907,0.8144332000000001,1.6529411764705881,0.0,1.0
449,16.0,310711,,0.0055271,0.605757,0.7372914,0.8138764,2.260178748758689,0.0,1.0
450,14.0,311441,,0.005876303,0.6066897,0.7389572,0.8133544,1.7821917808219179,0.0,1.0
451,8.0,311997,,0.005411239,0.60581934,0.7363949,0.812968,1.8992805755395683,0.0,1.0
452,13.0,312687,,0.0054552085,0.58932495,0.71835494,0.8125948000000001,2.118840579710145,0.0,1.0
453,20.0,313859,,0.006112274,0.5896888,0.7190022,0.8120367999999999,1.4513651877133107,0.0,1.0
454,10.0,314532,,0.0052856235,0.5885718,0.7166412,0.8114835999999999,1.9212481426448738,0.0,1.0
455,4.0,315104,,0.0056898375,0.5893231,0.7179033,0.8111104,1.9335664335664335,0.0,1.0
456,7.0,316015,,0.0063330014,0.58724797,0.716635,0.8106652000000001,2.4763995609220637,0.0,1.0
457,12.0,316706,,0.0059195687,0.58544713,0.714351,0.8101839999999999,1.8842257597684515,0.0,1.0
458,9.0,317093,,0.0071511865,0.58844835,0.7154539,0.80986,2.3074935400516794,0.0,1.0
459,9.0,317602,,0.0069690216,0.5866719,0.711702,0.8095911999999997,1.9980353634577603,0.0,1.0
460,10.0,318270,,0.007264019,0.58983773,0.7194869,0.8092384,2.461077844311377,0.0,1.0
461,14.0,319182,,0.004819023,0.5895474,0.7168398,0.8087643999999999,1.7587719298245614,0.0,1.0
462,5.0,319610,,0.0054447507,0.5897874,0.7168638,0.8083623999999999,2.02803738317757,0.0,1.0
463,4.0,319972,,0.005607593,0.59101796,0.720372,0.8081260000000002,2.143646408839779,0.0,1.0
464,10.0,320448,,0.00494809,0.58911204,0.7177393,0.8078752000000002,2.0546218487394956,0.0,1.0
465,7.0,321127,,0.0060331104,0.5899761,0.7177571,0.8075284,1.5920471281296023,0.0,1.0
466,9.0,321842,,0.0062524914,0.5842136,0.71487904,0.8071096,1.7468531468531467,0.0,1.0
467,15.0,322550,,0.0059011234,0.5822827,0.7128433,0.8066824,2.285310734463277,0.0,1.0
468,3.0,322877,,0.004839959,0.58168614,0.7092672,0.8063716000000001,2.235474006116208,0.0,1.0
469,7.0,323362,,0.0046313745,0.5816769,0.7103645,0.8061279999999998,1.8144329896907216,0.0,1.0
470,4.0,323896,,0.0069103576,0.5846947,0.71547323,0.8058232000000001,2.198501872659176,0.0,1.0
471,5.0,324392,,0.005243654,0.5857148,0.7135111,0.8055148000000002,2.0120967741935485,0.0,1.0
472,16.0,325327,,0.0055696955,0.58738613,0.7150407,0.8050852,2.110160427807487,0.0,1.0
473,5.0,325747,,0.00434966,0.5850846,0.7137382,0.8046784000000001,1.9,0.0,1.0
474,9.0,326476,,0.0045815823,0.58537793,0.7149761,0.804334,2.1659807956104253,0.0,1.0
475,11.0,327111,,0.005822863,0.5849419,0.71262306,0.8039248000000002,2.0393700787401574,0.0,1.0
476,7.0,327731,,0.004929168,0.5726503,0.6985859,0.8035480000000002,2.267741935483871,0.0,1.0
477,5.0,328133,,0.004543191,0.5729326,0.697583,0.8032408000000001,2.256218905472637,0.0,1.0
478,11.0,329028,,0.006666701,0.57495224,0.699469,0.8028519999999999,1.7921787709497208,0.0,1.0
479,10.0,329736,,0.005932939,0.574486,0.69843954,0.8023719999999999,2.2937853107344632,0.0,1.0
480,12.0,330676,,0.0061720563,0.57292974,0.6997165,0.8018776,1.598936170212766,0.0,1.0
481,3.0,331166,,0.0060145617,0.5707082,0.6975206,0.801448,2.0306122448979593,0.0,1.0
482,7.0,331620,,0.0048656138,0.5685817,0.69226694,0.8011648,2.2951541850220263,0.0,1.0
483,7.0,332086,,0.0065035173,0.57103163,0.6932042,0.8008888000000001,2.1394849785407724,0.0,1.0
484,6.0,332588,,0.0052710236,0.57022727,0.6937152,0.8005984000000002,2.1075697211155378,0.0,1.0
485,10.0,333115,,0.0045570494,0.56648403,0.6883114,0.80029,2.161290322580645,0.0,1.0
486,18.0,334232,,0.0063622696,0.5629919,0.6861191,0.7997968000000001,2.5783348254252463,0.0,1.0
487,5.0,334824,,0.0060176244,0.56190586,0.6834233,0.7992844,2.238175675675676,0.0,1.0
488,7.0,335468,,0.006289319,0.56247044,0.68920565,0.7989135999999998,2.4627329192546585,0.0,1.0
489,8.0,336189,,0.0065850224,0.5597859,0.68149245,0.7985032000000001,2.1830790568654646,0.0,1.0
490,14.0,337125,,0.005068972,0.54666203,0.6667956,0.7980052000000002,1.797008547008547,0.0,1.0
491,5.0,337528,,0.005495991,0.5476132,0.66686475,0.7976044,2.2332506203473947,0.0,1.0
492,5.0,338048,,0.0051603555,0.54697615,0.66593105,0.7973284,2.0596153846153844,0.0,1.0
493,6.0,338558,,0.004946599,0.54580295,0.6667977,0.7970188,2.023529411764706,0.0,1.0
494,9.0,339039,,0.007877371,0.55107474,0.6690254,0.7967212000000001,2.0249480249480247,0.0,1.0
495,6.0,339408,,0.004838202,0.54811925,0.66542846,0.7964667999999999,2.140921409214092,0.0,1.0
496,13.0,340171,,0.0054268837,0.54842263,0.66826284,0.7961271999999999,1.8872870249017037,0.0,1.0
497,12.0,340816,,0.006510801,0.5503896,0.67200845,0.7957047999999999,1.8248062015503876,0.0,1.0
498,6.0,341572,,0.0053508873,0.5487152,0.6689204,0.7952848,1.7711640211640212,0.0,1.0
499,14.0,342398,,0.006072697,0.544008,0.6623154,0.7948096000000001,2.221549636803874,0.0,1.0
500,5.0,342861,,0.0058294283,0.53723264,0.65442073,0.7944220000000001,2.140388768898488,0.0,1.0
501,6.0,343245,,0.0056172535,0.5380473,0.65710616,0.7941675999999999,2.3046875,0.0,1.0
502,7.0,343857,,0.0051425574,0.53676283,0.6537046,0.7938688,1.8202614379084967,0.0,1.0
503,17.0,344644,,0.0052879984,0.53716326,0.65539366,0.79345,2.1588310038119443,0.0,1.0
504,8.0,345353,,0.0067140968,0.5339266,0.65168744,0.7930012,2.0677009873060648,0.0,1.0
505,8.0,345953,,0.006389171,0.5300948,0.64537376,0.7926076000000001,1.915,0.0,1.0
506,15.0,347066,,0.0050492967,0.5270914,0.6420904,0.7920940000000001,1.734052111410602,0.0,1.0
507,14.0,347718,,0.0051569436,0.52699393,0.6443685,0.7915648000000002,2.0644171779141103,0.0,1.0
508,19.0,348807,,0.0062615913,0.5285094,0.6446399,0.7910428,1.9678604224058769,0.0,1.0
509,8.0,349450,,0.0057661035,0.5286486,0.64433014,0.7905232,2.1493001555209954,0.0,1.0
510,14.0,350337,,0.005359948,0.5272026,0.6419341,0.7900635999999998,1.9537767756482525,0.0,1.0
511,20.0,351335,,0.0053434423,0.52821845,0.6451081,0.7894984,1.5170340681362726,0.0,1.0
512,9.0,352097,,0.0050435713,0.52721786,0.6426863,0.7889704,2.0511811023622046,0.0,1.0
513,4.0,352478,,0.005219284,0.52785355,0.64267236,0.7886271999999998,2.1128608923884515,0.0,1.0
514,6.0,352835,,0.0065821623,0.5294843,0.6458344,0.7884064,2.092436974789916,0.0,1.0
515,14.0,353651,,0.004850068,0.5268995,0.64076203,0.7880548000000002,2.0098039215686274,0.0,1.0
516,21.0,354647,,0.005580368,0.52382857,0.6378928,0.7875112,2.63855421686747,0.0,1.0
517,12.0,355316,,0.005474377,0.5212599,0.6362098,0.7870120000000002,2.0328849028400597,0.0,1.0
518,10.0,355983,,0.0046510277,0.52023095,0.6341231,0.7866112000000001,1.8950524737631185,0.0,1.0
519,12.0,356633,,0.0049079987,0.5205015,0.6352168,0.7862152000000001,2.5246153846153847,0.0,1.0
520,19.0,357722,,0.0057595344,0.52499634,0.6396237,0.7856932,2.09366391184573,0.0,1.0
521,8.0,358191,,0.0052692303,0.5260916,0.6428177,0.7852264000000002,2.2196162046908317,0.0,1.0
522,3.0,358560,,0.0057735695,0.5278452,0.6451706,0.7849756,2.265582655826558,0.0,1.0
523,10.0,359263,,0.0049214517,0.52569205,0.64032036,0.7846539999999999,2.3357041251778092,0.0,1.0
524,9.0,359964,,0.0061662435,0.5276403,0.6433798,0.7842328000000001,2.1626248216833095,0.0,1.0
525,12.0,360569,,0.00600545,0.5153279,0.62962806,0.7838403999999999,1.8330578512396694,0.0,1.0
526,9.0,361345,,0.0057612536,0.5144586,0.6264809,0.7834252,1.949742268041237,0.0,1.0
527,11.0,362074,,0.0060533495,0.514741,0.62875867,0.782974,1.7338820301783264,0.0,1.0
528,6.0,362715,,0.0060653687,0.514382,0.6265148,0.7825636,1.8767550702028082,0.0,1.0
529,12.0,363509,,0.006550642,0.5152796,0.6279948,0.7821328,1.6876574307304786,0.0,1.0
