episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max
388,12.0,66669,,0.016008142,0.13442358,0.17016089,0.960046,1.7088607594936709,0.0,1.0
389,22.0,66957,,0.019016854,0.13528058,0.16689014,0.9599116000000001,1.6215277777777777,0.0,1.0
390,3.0,67053,,0.017016442,0.13089497,0.16030747,0.9597964,2.21875,0.0,1.0
391,6.0,67220,,0.021540996,0.14088702,0.16702165,0.9597184000000001,2.095808383233533,0.0,1.0
392,4.0,67351,,0.017298102,0.13572644,0.16642004,0.9596296,2.2213740458015265,0.0,1.0
393,9.0,67510,,0.015002638,0.12663531,0.15437979,0.9595420000000001,2.169811320754717,0.0,1.0
394,5.0,67612,,0.021309722,0.13802491,0.16223575,0.959464,2.1862745098039214,0.0,1.0
395,7.0,67750,,0.020736197,0.13687363,0.16248633,0.9593919999999999,1.9420289855072463,0.0,1.0
396,7.0,67875,,0.021318296,0.14273266,0.17092621,0.9593128000000001,1.808,0.0,1.0
397,9.0,68059,,0.017252153,0.13235362,0.16238749,0.9592204,2.027173913043478,0.0,1.0
398,9.0,68227,,0.020259416,0.13601066,0.16290604,0.9591148000000002,2.2261904761904763,0.0,1.0
399,4.0,68358,,0.018824635,0.13721396,0.16481487,0.9590247999999999,1.9541984732824427,0.0,1.0
400,12.0,68549,,0.017180478,0.13461109,0.16904831,0.9589276,2.25130890052356,0.0,1.0
401,5.0,68680,,0.023815136,0.1486019,0.17818159,0.9588316,1.7557251908396947,0.0,1.0
402,7.0,68821,,0.020695653,0.13833207,0.1687786,0.95875,2.0851063829787235,0.0,1.0
403,8.0,68982,,0.016377736,0.12972835,0.16167323,0.9586587999999999,1.8012422360248448,0.0,1.0
404,3.0,69069,,0.020116944,0.14737111,0.17536746,0.9585843999999998,2.0689655172413794,0.0,1.0
405,8.0,69200,,0.020862726,0.15933709,0.19275612,0.9585196,1.83206106870229,0.0,1.0
406,8.0,69349,,0.025096446,0.16806872,0.20196337,0.9584356,2.0604026845637584,0.0,1.0
407,9.0,69514,,0.019958014,0.15646128,0.18729213,0.9583408000000001,2.0424242424242425,0.0,1.0
408,10.0,69650,,0.02369373,0.16252047,0.19617984,0.9582508,1.9926470588235294,0.0,1.0
409,7.0,69816,,0.01715,0.15377179,0.19466022,0.9581608000000001,2.0301204819277108,0.0,1.0
410,21.0,70058,,0.018207265,0.15617023,0.18951339,0.9580384000000001,2.3595041322314048,0.0,1.0
411,6.0,70186,,0.021460854,0.15811655,0.19314778,0.9579268,1.90625,0.0,1.0
412,5.0,70283,,0.023997076,0.16279902,0.19935109,0.9578596,2.195876288659794,0.0,1.0
413,8.0,70441,,0.020944629,0.16089627,0.20084703,0.9577828,2.0759493670886076,0.0,1.0
414,9.0,70606,,0.019934207,0.16135797,0.19334012,0.9576856,1.7818181818181817,0.0,1.0
415,7.0,70809,,0.019130133,0.15555094,0.19004211,0.9575752000000003,2.0985221674876846,0.0,1.0
416,13.0,71072,,0.019178607,0.1563985,0.18602702,0.957436,1.6159695817490494,0.0,1.0
417,10.0,71242,,0.019811964,0.15616927,0.18447354,0.9573064000000001,2.2529411764705882,0.0,1.0
418,15.0,71446,,0.021211369,0.15789801,0.1891901,0.9571935999999999,2.0392156862745097,0.0,1.0
419,16.0,71624,,0.020144287,0.1590615,0.19071104,0.9570796000000001,1.6179775280898876,0.0,1.0
420,3.0,71751,,0.019075736,0.15650201,0.18870199,0.9569884,2.1023622047244093,0.0,1.0
421,3.0,71863,,0.01835365,0.15446015,0.18467058,0.9569164,2.1160714285714284,0.0,1.0
422,6.0,72017,,0.021923715,0.16541831,0.20561399,0.9568360000000004,1.9090909090909092,0.0,1.0
423,12.0,72218,,0.021181889,0.26021492,0.32898197,0.9567292,2.08955223880597,0.0,1.0
424,9.0,72376,,0.01944114,0.2532048,0.3138809,0.9566224,1.9113924050632911,0.0,1.0
425,12.0,72604,,0.023055717,0.2628,0.31895512,0.9565072,1.894736842105263,0.0,1.0
426,4.0,72692,,0.020709602,0.25953367,0.3172963,0.9564124,2.0681818181818183,0.0,1.0
427,5.0,72850,,0.024427712,0.26589847,0.32749256,0.956338,1.6455696202531647,0.0,1.0
428,22.0,73091,,0.021917257,0.26197037,0.32251567,0.9562180000000001,2.199170124481328,0.0,1.0
429,7.0,73232,,0.021305861,0.2609203,0.3168552,0.956104,2.127659574468085,0.0,1.0
430,8.0,73393,,0.017447932,0.25399742,0.3091981,0.9560128,1.8509316770186335,0.0,1.0
431,4.0,73482,,0.02624058,0.2736627,0.3296466,0.9559372000000003,2.044943820224719,0.0,1.0
432,11.0,73688,,0.023520928,0.265293,0.32383966,0.9558496000000001,2.233009708737864,0.0,1.0
433,3.0,73778,,0.020563753,0.26110926,0.31770205,0.9557607999999999,2.1,0.0,1.0
434,5.0,73876,,0.021181872,0.2561951,0.32204705,0.9557044,2.2346938775510203,0.0,1.0
435,24.0,74100,,0.01833394,0.25861475,0.3137944,0.9556084,1.6741071428571428,0.0,1.0
436,10.0,74242,,0.02351851,0.26499256,0.31696752,0.9554979999999998,2.288732394366197,0.0,1.0
437,7.0,74400,,0.0205775,0.2565563,0.31426367,0.9554079999999996,2.2151898734177213,0.0,1.0
438,8.0,74532,,0.017388446,0.25569478,0.31611156,0.9553216,2.212121212121212,0.0,1.0
439,23.0,74847,,0.022376971,0.2633331,0.31586796,0.9551871999999998,2.1015873015873017,0.0,1.0
440,5.0,74976,,0.020769447,0.2620185,0.3186956,0.955054,2.0930232558139537,0.0,1.0
441,7.0,75102,,0.15950093,0.6784317,-0.33335605,0.9549772,2.0634920634920637,0.0,1.0
442,7.0,75251,,0.052241385,0.9149311,-0.85755754,0.9548944,1.8993288590604027,0.0,1.0
443,14.0,75468,,0.036133163,0.9268448,-0.9310973,0.9547851999999998,2.0230414746543777,0.0,1.0
444,7.0,75569,,0.03668047,0.9165704,-0.9369947,0.9546892000000001,2.227722772277228,0.0,1.0
445,8.0,75735,,0.033365816,0.92401403,-0.982319,0.9546088,1.7771084337349397,0.0,1.0
446,4.0,75836,,0.027840583,0.92363065,-0.9910681,0.9545296000000001,2.237623762376238,0.0,1.0
447,7.0,76004,,0.027917337,0.9230037,-0.99051094,0.9544492000000001,1.8273809523809523,0.0,1.0
448,25.0,76268,,0.031745568,0.9199806,-0.9913213,0.9543196000000002,1.7727272727272727,0.0,1.0
449,8.0,76426,,0.03258575,0.9226614,-0.9973632,0.9541924000000002,2.2531645569620253,0.0,1.0
450,7.0,76553,,0.02507582,0.925069,-1.0140392,0.954106,2.078740157480315,0.0,1.0
451,7.0,76726,,0.026344726,0.9251171,-1.0172925,0.9540160000000002,1.907514450867052,0.0,1.0
452,16.0,76958,,0.026402755,0.92241687,-1.0080845,0.9538947999999998,2.0301724137931036,0.0,1.0
453,9.0,77105,,0.026616964,0.921168,-1.0143223,0.9537808000000001,1.9931972789115646,0.0,1.0
454,6.0,77232,,0.026260812,0.92516863,-1.0087113,0.9536992,2.0393700787401574,0.0,1.0
455,5.0,77355,,0.023695018,0.93024963,-1.0143366,0.9536248,1.983739837398374,0.0,1.0
456,13.0,77589,,0.026106862,0.9245416,-1.0168082,0.9535167999999999,2.1025641025641026,0.0,1.0
457,14.0,77891,,0.023332322,0.9247473,-1.0175967,0.953356,2.0827814569536423,0.0,1.0
458,3.0,78046,,0.41273263,0.9094351,-0.83812684,0.9532191999999998,1.9419354838709677,0.0,1.0
459,7.0,78180,,0.17628653,2.1708086,2.9105544,0.9531328000000001,1.955223880597015,0.0,1.0
460,5.0,78305,,0.09134239,2.1934457,2.884853,0.9530548,2.088,0.0,1.0
461,4.0,78438,,0.07110252,2.2113228,2.829931,0.9529768000000001,1.9548872180451127,0.0,1.0
462,6.0,78585,,0.06533025,2.1773553,2.7681959,0.9528928,1.6122448979591837,0.0,1.0
463,7.0,78723,,0.053254437,2.2020547,2.7735748,0.9528076000000001,2.0217391304347827,0.0,1.0
464,12.0,78930,,0.054084506,2.1986787,2.754033,0.9527044,1.9903381642512077,0.0,1.0
465,7.0,79057,,0.048708946,2.1894364,2.738087,0.9526036,1.968503937007874,0.0,1.0
466,11.0,79258,,0.05318701,2.1997752,2.737913,0.9525051999999999,1.9900497512437811,0.0,1.0
467,21.0,79523,,0.04359121,2.1904902,2.7245533,0.952366,2.339622641509434,0.0,1.0
468,14.0,79745,,0.04898825,2.197738,2.7187638,0.9522195999999999,2.009009009009009,0.0,1.0
469,4.0,79843,,0.040945012,2.1903923,2.7013009,0.9521236000000001,2.2244897959183674,0.0,1.0
470,17.0,80103,,0.039940607,2.1804678,2.6906812,0.9520168,2.1576923076923076,0.0,1.0
471,15.0,80418,,0.041627992,2.195694,2.70763,0.9518439999999997,1.9206349206349207,0.0,1.0
472,3.0,80517,,0.056076,2.2109525,2.718894,0.9517192,2.2525252525252526,0.0,1.0
473,12.0,80760,,0.037430037,2.1944072,2.7000325,0.9516171999999997,2.4362139917695473,0.0,1.0
474,5.0,80885,,0.041627582,2.192679,2.688397,0.9515068,1.8,0.0,1.0
475,20.0,81129,,0.044404976,2.0963495,2.5753071,0.9513951999999999,2.0204918032786887,0.0,1.0
476,5.0,81272,,0.027536498,1.9840077,2.4399738,0.95128,1.6993006993006994,0.0,1.0
477,9.0,81466,,0.035758458,1.9871927,2.43199,0.9511792,1.8453608247422681,0.0,1.0
478,21.0,81727,,0.03705871,1.9934413,2.450918,0.9510424000000001,2.2720306513409962,0.0,1.0
479,11.0,82045,,0.029240977,1.9869655,2.433717,0.9508683999999998,2.4654088050314464,0.0,1.0
480,8.0,82212,,0.03910211,1.9927733,2.4421842,0.9507232,1.748502994011976,0.0,1.0
481,7.0,82353,,0.0305173,1.9898183,2.43672,0.9506308,2.1914893617021276,0.0,1.0
482,4.0,82505,,0.033255782,1.9822663,2.4211335,0.9505419999999998,2.2171052631578947,0.0,1.0
483,6.0,82644,,0.026560707,1.9885012,2.4368606,0.9504556000000001,1.8345323741007193,0.0,1.0
484,12.0,82823,,0.040639102,1.99731,2.4411397,0.9503608,2.0446927374301676,0.0,1.0
485,4.0,82907,,0.038211413,1.9897273,2.4444206,0.9502816,2.0238095238095237,0.0,1.0
486,4.0,83064,,0.030530263,1.9846133,2.4331012,0.9502096,2.4203821656050954,0.0,1.0
487,8.0,83221,,0.029886857,1.9882637,2.432988,0.9501148,1.8089171974522293,0.0,1.0
488,5.0,83378,,0.031043692,1.9930439,2.4398751,0.9500200000000001,2.3821656050955413,0.0,1.0
489,5.0,83506,,0.03520321,1.9938796,2.4349978,0.9499348,2.2421875,0.0,1.0
490,14.0,83799,,0.035116307,1.9949332,2.4405391,0.9498088000000001,2.378839590443686,0.0,1.0
491,9.0,83971,,0.031748217,1.984477,2.4247425,0.9496696,2.0348837209302326,0.0,1.0
492,9.0,84121,,0.032970645,1.940032,2.376096,0.9495724000000001,1.76,0.0,1.0
493,2.0,84238,,0.037754215,1.9326468,2.364215,0.9494920000000001,2.0427350427350426,0.0,1.0
494,11.0,84470,,0.032621317,1.9246331,2.3445468,0.9493876,2.646551724137931,0.0,1.0
495,12.0,84667,,0.031258103,1.9255412,2.3521922,0.9492592000000001,1.9340101522842639,0.0,1.0
496,7.0,84760,,0.029213712,1.9183604,2.355016,0.9491727999999999,2.182795698924731,0.0,1.0
497,20.0,85060,,0.029038992,1.9245158,2.3510816,0.9490552000000001,1.9633333333333334,0.0,1.0
498,4.0,85154,,0.032967623,1.9367748,2.3594544,0.9489364,2.0,0.0,1.0
499,9.0,85365,,0.030619271,1.9201841,2.3381941,0.9488440000000002,2.3696682464454977,0.0,1.0
500,15.0,85607,,0.029335815,1.9300314,2.3525288,0.9487083999999998,2.4049586776859506,0.0,1.0
501,7.0,85739,,0.034728583,1.9292065,2.3494656,0.9485968,2.0681818181818183,0.0,1.0
502,9.0,85917,,0.037447408,1.9278527,2.3511145,0.9485031999999999,2.342696629213483,0.0,1.0
503,19.0,86152,,0.034616157,1.9306607,2.3529882,0.9483796,2.323404255319149,0.0,1.0
504,11.0,86380,,0.035558324,1.9251305,2.3541067,0.9482415999999999,2.4298245614035086,0.0,1.0
505,21.0,86644,,0.032092918,1.9264714,2.3435204,0.9480940000000001,1.856060606060606,0.0,1.0
506,5.0,86747,,0.035717074,1.928577,2.3457932,0.9479836,1.8737864077669903,0.0,1.0
507,5.0,86873,,0.034385227,1.9232278,2.3452778,0.947914,2.0,0.0,1.0
508,15.0,87087,,0.027647315,1.8835229,2.2961652,0.9478120000000001,2.3738317757009346,0.0,1.0
509,6.0,87210,,0.028801002,1.8291944,2.237764,0.9477112,2.048780487804878,0.0,1.0
510,3.0,87343,,0.032034874,1.845892,2.2495537,0.9476344000000001,2.2406015037593985,0.0,1.0
511,9.0,87506,,0.024929592,1.8252813,2.22029,0.9475455999999999,2.460122699386503,0.0,1.0
512,10.0,87680,,0.023360912,1.8310584,2.231712,0.9474448,2.086206896551724,0.0,1.0
513,7.0,87817,,0.028401501,1.8379948,2.2320797,0.9473512,2.218978102189781,0.0,1.0
514,4.0,87907,,0.028254038,1.8281517,2.2280161,0.9472827999999999,2.1666666666666665,0.0,1.0
515,26.0,88200,,0.02871903,1.8323386,2.2312279,0.9471687999999998,1.8225255972696246,0.0,1.0
516,4.0,88299,,0.034208737,1.8365855,2.2301924,0.9470512000000001,2.2525252525252526,0.0,1.0
517,19.0,88580,,0.028450638,1.8325241,2.2411172,0.9469372000000001,2.1814946619217084,0.0,1.0
518,3.0,88679,,0.024109984,1.8341309,2.2353137,0.9468232000000001,2.0303030303030303,0.0,1.0
519,13.0,88943,,0.029284181,1.8371819,2.2286139,0.9467139999999999,2.0606060606060606,0.0,1.0
520,9.0,89107,,0.025632761,1.8309014,2.2231483,0.9465856,1.8658536585365855,0.0,1.0
521,13.0,89301,,0.025296481,1.8300717,2.2253656,0.9464776,1.634020618556701,0.0,1.0
522,5.0,89400,,0.03211409,1.8358316,2.2390301,0.9463900000000001,2.282828282828283,0.0,1.0
523,16.0,89652,,0.033056375,1.8404152,2.2432368,0.9462856,2.1626984126984126,0.0,1.0
524,10.0,89848,,0.03267883,1.8357835,2.2421567,0.9461512,2.056122448979592,0.0,1.0
525,2.0,89943,,0.0286733,1.8380791,2.2412455,0.9460636,2.1894736842105265,0.0,1.0
526,12.0,90141,,0.030924933,1.8138795,2.2064228,0.9459747999999999,1.7474747474747474,0.0,1.0
527,8.0,90279,,0.024043182,1.8025458,2.1942255,0.9458740000000001,2.181159420289855,0.0,1.0
528,10.0,90481,,0.024125798,1.7980008,2.1892562,0.9457720000000001,2.1485148514851486,0.0,1.0
529,3.0,90575,,0.030945024,1.8108778,2.1962762,0.9456832000000001,2.0319148936170213,0.0,1.0
530,4.0,90667,,0.030274762,1.802411,2.2065907,0.9456279999999999,2.0760869565217392,0.0,1.0
531,15.0,90843,,0.036910232,1.8171822,2.202268,0.9455475999999998,1.5738636363636365,0.0,1.0
532,6.0,90948,,0.027843218,1.7973078,2.1855564,0.9454636000000001,2.1619047619047618,0.0,1.0
533,6.0,91108,,0.02097617,1.797237,2.1886344,0.9453844,1.7375,0.0,1.0
534,11.0,91269,,0.03040312,1.8118339,2.1999311,0.9452872000000002,1.9937888198757765,0.0,1.0
535,12.0,91477,,0.03190534,1.811271,2.2039475,0.9451756000000001,1.9471153846153846,0.0,1.0
536,12.0,91643,,0.029519912,1.8025935,2.1919389,0.9450640000000002,2.4518072289156625,0.0,1.0
537,7.0,91779,,0.023820892,1.8014925,2.1938653,0.9449739999999999,1.911764705882353,0.0,1.0
538,4.0,91879,,0.035947017,1.8235103,2.2098505,0.9449031999999999,2.26,0.0,1.0
539,18.0,92136,,0.030235363,1.8076048,2.194447,0.9447964,2.0894941634241246,0.0,1.0
540,4.0,92261,,0.024667323,1.808419,2.1923056,0.9446812,2.256,0.0,1.0
541,8.0,92394,,0.0334553,1.8041117,2.1846764,0.9446032,1.9022556390977443,0.0,1.0
542,5.0,92529,,0.02661997,1.8052868,2.187226,0.9445228,2.2222222222222223,0.0,1.0
543,6.0,92639,,0.031020332,1.8085643,2.191577,0.9444496,1.8818181818181818,0.0,1.0
544,6.0,92749,,0.030167758,1.813191,2.2013276,0.9443836,2.172727272727273,0.0,1.0
545,11.0,92913,,0.031117205,1.8081853,2.1852996,0.9443008,2.5304878048780486,0.0,1.0
546,7.0,93087,,0.028567865,1.7496026,2.1210544,0.9442000000000002,1.8045977011494252,0.0,1.0
547,7.0,93249,,0.029825693,1.6868386,2.044718,0.9440991999999999,1.9567901234567902,0.0,1.0
548,19.0,93549,,0.02859767,1.6866174,2.0420525,0.9439600000000001,2.1533333333333333,0.0,1.0
549,4.0,93696,,0.030569384,1.6917027,2.0519366,0.9438268000000001,1.7551020408163265,0.0,1.0
550,7.0,93859,,0.031906333,1.6956441,2.0657794,0.9437344000000001,2.1104294478527605,0.0,1.0
551,7.0,93990,,0.02920516,1.6883113,2.0514417,0.9436456,2.030534351145038,0.0,1.0
552,3.0,94110,,0.027490728,1.6869653,2.044874,0.9435699999999999,2.2,0.0,1.0
553,13.0,94313,,0.023346927,1.6820173,2.0397596,0.9434727999999998,2.4679802955665027,0.0,1.0
554,4.0,94407,,0.033834457,1.6894561,2.03983,0.9433840000000001,2.234042553191489,0.0,1.0
555,10.0,94590,,0.026944341,1.6835632,2.0374115,0.9433012000000002,1.5628415300546448,0.0,1.0
556,3.0,94688,,0.025872556,1.6914355,2.045531,0.9432172,1.9081632653061225,0.0,1.0
557,20.0,94914,,0.029368812,1.6854305,2.0474508,0.94312,1.5221238938053097,0.0,1.0
558,12.0,95077,,0.035589665,1.6913631,2.054275,0.9430024,2.1411042944785277,0.0,1.0
559,9.0,95252,,0.021680364,1.6794469,2.032127,0.9429015999999998,2.0,0.0,1.0
560,8.0,95446,,0.031079665,1.6910629,2.0577254,0.9427911999999998,1.9690721649484537,0.0,1.0
561,6.0,95572,,0.02784927,1.6756738,2.04165,0.9426952000000001,2.1031746031746033,0.0,1.0
562,4.0,95710,,0.027304364,1.6879739,2.0527174,0.942616,2.0072463768115942,0.0,1.0
563,9.0,95912,,0.028083587,1.6887257,2.0552883,0.9425139999999999,2.3316831683168315,0.0,1.0
564,7.0,96077,,0.023737801,1.6463338,1.9902046,0.9424036,2.1454545454545455,0.0,1.0
565,10.0,96276,,0.022419961,1.5938994,1.933917,0.9422944000000001,2.5527638190954773,0.0,1.0
566,9.0,96438,,0.021862285,1.5971324,1.9338335,0.9421864000000001,1.623456790123457,0.0,1.0
567,7.0,96609,,0.028481128,1.6064973,1.948525,0.9420855999999997,1.6257309941520468,0.0,1.0
568,5.0,96696,,0.028683495,1.6060156,1.9600507,0.9420088,2.1494252873563218,0.0,1.0
569,8.0,96871,,0.028032243,1.5971593,1.938312,0.9419308000000002,2.24,0.0,1.0
570,14.0,97109,,0.024730355,1.6028113,1.9447932,0.941806,1.415966386554622,0.0,1.0
571,5.0,97233,,0.033366006,1.6103604,1.9472247,0.9416967999999999,2.1129032258064515,0.0,1.0
572,11.0,97415,,0.024647623,1.6009398,1.9458302,0.9416056,2.456043956043956,0.0,1.0
573,7.0,97534,,0.022418883,1.6007646,1.9442782,0.9415156,2.2016806722689077,0.0,1.0
574,10.0,97668,,0.03471322,1.6060771,1.9478931,0.9414399999999999,2.2761194029850746,0.0,1.0
575,18.0,97866,,0.027657136,1.6048636,1.941925,0.9413404000000001,2.398989898989899,0.0,1.0
576,16.0,98129,,0.026514782,1.6040548,1.9491681,0.9412012000000001,2.650190114068441,0.0,1.0
577,12.0,98284,,0.03416394,1.6119375,1.968039,0.9410764,2.1548387096774193,0.0,1.0
578,12.0,98456,,0.0278549,1.6082643,1.9465019,0.9409792000000002,2.4127906976744184,0.0,1.0
579,5.0,98551,,0.026081597,1.6060678,1.9490057,0.9408987999999999,2.294736842105263,0.0,1.0
580,19.0,98868,,0.028778939,1.6027935,1.9424772,0.9407752000000004,1.996845425867508,0.0,1.0
581,5.0,99026,,0.031717174,1.6023252,1.9449584,0.9406324000000001,1.9113924050632911,0.0,1.0
582,6.0,99181,,0.024818322,1.5553622,1.8880914,0.9405375999999999,2.1354838709677417,0.0,1.0
583,6.0,99300,,0.023403447,1.5557351,1.8804972,0.940456,2.092436974789916,0.0,1.0
584,20.0,99590,,0.025191396,1.5591439,1.8935614,0.9403335999999999,2.7413793103448274,0.0,1.0
585,14.0,99891,,0.025922861,1.5631665,1.8960506,0.9401560000000001,1.6312292358803986,0.0,1.0
586,9.0,100078,,0.025070898,1.5591234,1.8909221,0.9400095999999999,1.732620320855615,0.0,1.0
587,7.0,100193,,0.026021546,1.5629429,1.893394,0.9399184000000002,2.008695652173913,0.0,1.0
588,13.0,100420,,0.02675579,1.5580909,1.8891237,0.9398164,2.05726872246696,0.0,1.0
589,4.0,100506,,0.02667896,1.5658871,1.8897802,0.9397228000000001,2.1627906976744184,0.0,1.0
590,15.0,100786,,0.030947303,1.5616903,1.894186,0.9396123999999998,2.067857142857143,0.0,1.0
591,10.0,100951,,0.02935396,1.5651706,1.8983178,0.9394792000000001,2.012121212121212,0.0,1.0
592,11.0,101187,,0.029503345,1.5577548,1.8829287,0.9393592000000001,1.8644067796610169,0.0,1.0
593,13.0,101359,,0.025533268,1.5612389,1.8970032,0.9392367999999999,1.7848837209302326,0.0,1.0
594,4.0,101485,,0.029399326,1.5681908,1.8978244,0.9391468,2.0238095238095237,0.0,1.0
595,4.0,101605,,0.02298311,1.5541782,1.8914052,0.9390723999999999,2.1,0.0,1.0
596,5.0,101702,,0.028493786,1.5680813,1.9021186,0.9390076,2.0309278350515463,0.0,1.0
597,8.0,101854,,0.02577357,1.5646744,1.8890325,0.9389332000000001,2.0921052631578947,0.0,1.0
598,6.0,101980,,0.02678038,1.5610214,1.8841765,0.9388504000000002,2.0634920634920637,0.0,1.0
599,15.0,102282,,0.025738651,1.4541396,1.7569757,0.938722,2.2980132450331126,0.0,1.0
600,5.0,102380,,0.029780291,1.4459223,1.7481455,0.9386019999999999,2.2448979591836733,0.0,1.0
601,5.0,102512,,0.023830451,1.4475473,1.7477934,0.9385336,2.2045454545454546,0.0,1.0
602,1.0,102638,,0.02581026,1.441992,1.7563388,0.9384556,1.9682539682539681,0.0,1.0
603,21.0,102893,,0.024092413,1.4468843,1.7495754,0.9383404,1.7372549019607844,0.0,1.0
604,10.0,103055,,0.031377755,1.4590143,1.7744601,0.9382155999999998,1.6296296296296295,0.0,1.0
605,4.0,103193,,0.023704808,1.4441549,1.7506377,0.9381255999999999,1.8768115942028984,0.0,1.0
606,2.0,103324,,0.031547353,1.453474,1.7534034,0.9380452,2.2977099236641223,0.0,1.0
607,5.0,103447,,0.029253863,1.4447086,1.7599826,0.9379696,1.7560975609756098,0.0,1.0
608,7.0,103543,,0.026643226,1.4581556,1.7633501,0.9379036,2.21875,0.0,1.0
609,5.0,103677,,0.025675341,1.4466426,1.7503229,0.9378340000000001,2.074626865671642,0.0,1.0
610,4.0,103772,,0.024172552,1.4409099,1.7511996,0.9377655999999999,2.263157894736842,0.0,1.0
611,7.0,103870,,0.028256383,1.4591783,1.767255,0.9377080000000001,2.2653061224489797,0.0,1.0
612,9.0,104045,,0.023779936,1.4457563,1.7515236,0.9376252,2.4514285714285715,0.0,1.0
613,6.0,104196,,0.023626294,1.4505075,1.7593256,0.937528,1.9072847682119205,0.0,1.0
614,6.0,104386,,0.024506927,1.4407002,1.7419815,0.937426,2.0210526315789474,0.0,1.0
615,11.0,104612,,0.027249714,1.4557983,1.7661794,0.9373012000000001,1.9867256637168142,0.0,1.0
616,3.0,104753,,0.027497033,1.4493186,1.7530608,0.9371908000000002,2.148936170212766,0.0,1.0
617,12.0,104923,,0.02549074,1.4484917,1.7497402,0.9370971999999999,2.3588235294117648,0.0,1.0
618,11.0,105123,,0.024838526,1.3882953,1.679668,0.9369868000000001,2.035,0.0,1.0
619,6.0,105261,,0.029417995,1.3405988,1.6268102,0.9368848,2.3260869565217392,0.0,1.0
620,18.0,105483,,0.022421962,1.3391769,1.6162839,0.9367767999999999,1.6576576576576576,0.0,1.0
621,16.0,105675,,0.025132805,1.3444821,1.6240455,0.9366532000000002,2.078125,0.0,1.0
622,11.0,105848,,0.024456194,1.3415469,1.6342298,0.9365439999999999,2.179190751445087,0.0,1.0
623,13.0,106021,,0.024083614,1.3457223,1.6220183,0.9364395999999999,2.531791907514451,0.0,1.0
624,8.0,106179,,0.023539836,1.3364071,1.614268,0.9363400000000001,1.8544303797468353,0.0,1.0
625,9.0,106312,,0.025445778,1.3448501,1.6321473,0.9362536,2.300751879699248,0.0,1.0
626,3.0,106410,,0.029842589,1.339604,1.6167821,0.9361840000000001,1.969387755102041,0.0,1.0
627,8.0,106539,,0.024955438,1.3487431,1.6382093,0.9361156,2.0930232558139537,0.0,1.0
628,24.0,106801,,0.023981526,1.341124,1.626551,0.935998,1.618320610687023,0.0,1.0
629,7.0,106968,,0.029253162,1.3468008,1.6289514,0.9358696,1.778443113772455,0.0,1.0
630,17.0,107228,,0.025181042,1.3449955,1.6295488,0.9357423999999999,2.1807692307692306,0.0,1.0
631,5.0,107363,,0.027910758,1.34556,1.6332744,0.9356236,2.3777777777777778,0.0,1.0
632,5.0,107488,,0.022624262,1.3411263,1.6243198,0.9355456000000001,2.12,0.0,1.0
633,15.0,107685,,0.024434395,1.3412436,1.6165493,0.9354484000000001,1.9086294416243654,0.0,1.0
634,21.0,107968,,0.026492342,1.3457754,1.6238964,0.9353043999999999,2.0848056537102475,0.0,1.0
635,19.0,108271,,0.025874866,1.3220148,1.6007411,0.9351292000000001,1.881188118811881,0.0,1.0
636,15.0,108543,,0.02561747,1.318651,1.589565,0.9349564,2.3161764705882355,0.0,1.0
637,7.0,108701,,0.027397115,1.3241183,1.59701,0.9348268000000001,2.2974683544303796,0.0,1.0
638,6.0,108836,,0.027286168,1.3235968,1.6088085,0.9347392000000001,1.9703703703703703,0.0,1.0
639,13.0,109017,,0.028214615,1.3146751,1.591282,0.9346444000000002,2.0,0.0,1.0
640,6.0,109142,,0.025522387,1.32113,1.6034445,0.934552,2.056,0.0,1.0
641,11.0,109362,,0.021236278,1.3179806,1.5977651,0.9344488000000001,2.5727272727272728,0.0,1.0
642,5.0,109481,,0.023975842,1.3113655,1.5891546,0.9343468000000001,1.949579831932773,0.0,1.0
643,4.0,109578,,0.023251051,1.3205299,1.5957851,0.9342820000000001,2.082474226804124,0.0,1.0
644,0.0,109659,,0.024643488,1.3173482,1.5907657,0.9342292000000001,2.037037037037037,0.0,0.0
645,4.0,109740,,0.019398253,1.3125156,1.5823809,0.9341812,2.0246913580246915,0.0,1.0
646,7.0,109898,,0.02403872,1.3187237,1.5963337,0.9341092,2.151898734177215,0.0,1.0
647,3.0,109987,,0.02486586,1.3208435,1.5962254,0.9340347999999998,2.033707865168539,0.0,1.0
648,6.0,110108,,0.025593344,1.3160366,1.5853152,0.9339723999999999,2.0330578512396693,0.0,1.0
649,3.0,110215,,0.026365269,1.3193915,1.5902718,0.9339039999999998,1.9065420560747663,0.0,1.0
650,6.0,110373,,0.023154905,1.3176606,1.5925165,0.9338236,1.860759493670886,0.0,1.0
651,8.0,110519,,0.02669722,1.3199592,1.6039962,0.9337324,2.143835616438356,0.0,1.0
652,13.0,110695,,0.021042092,1.3142699,1.5924416,0.9336363999999997,2.3579545454545454,0.0,1.0
