episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max,reward_smooth,loss_smooth,q_smooth,eps_smooth
1182,19.0,890934,,0.017215518,2.7744691,3.3361561,0.0999999999999999,2.2109375,0.0,1.0,16.98,0.016203540245000002,3.467292101,0.09999999999999992
1183,23.0,891733,,0.01713761,2.798919,3.365059,0.1,2.1364205256570714,0.0,1.0,17.01,0.016192366545,3.4656112610000003,0.09999999999999992
1184,17.0,892493,,0.015492884,2.7992156,3.366749,0.0999999999999999,2.1184210526315788,0.0,1.0,17.07,0.016180942345,3.4641384969999995,0.09999999999999992
1185,18.0,893377,,0.017433234,2.777109,3.3407743,0.1,1.933257918552036,0.0,1.0,17.12,0.016161913865,3.4623946340000002,0.09999999999999991
1186,12.0,893938,,0.02096824,2.767389,3.3265443,0.0999999999999999,2.0819964349376114,0.0,1.0,17.0,0.016197547905,3.4606256169999994,0.09999999999999991
1187,17.0,894712,,0.015331878,2.7857547,3.3500068,0.0999999999999999,1.6434108527131783,0.0,1.0,16.98,0.016205478945,3.4589460149999995,0.09999999999999992
1188,14.0,895334,,0.014051778,2.7668142,3.3268065,0.0999999999999999,1.7942122186495175,0.0,1.0,17.04,0.016181639155,3.456871017,0.09999999999999992
1189,31.0,896972,,0.017306836,2.7531984,3.3113306,0.0999999999999999,2.35958485958486,0.0,1.0,17.16,0.016210143635,3.45505114,0.09999999999999992
1190,12.0,897535,,0.016656237,2.7671487,3.329859,0.0999999999999999,1.8419182948490231,0.0,1.0,17.04,0.016194727305,3.453375365,0.09999999999999992
1191,20.0,898355,,0.015302878,2.7521663,3.3112924,0.1,2.6402439024390243,0.0,1.0,17.06,0.016176354005,3.451767482,0.09999999999999991
1192,19.0,899115,,0.01560351,2.781509,3.3471327,0.0999999999999999,1.548684210526316,0.0,1.0,17.0,0.016182275905,3.4504416509999998,0.09999999999999991
1193,17.0,900054,,0.014815012,2.739131,3.294977,0.1,2.06496272630458,0.0,1.0,16.96,0.016147416825,3.448539159,0.09999999999999992
1194,19.0,900775,,0.018515581,2.7239215,3.2761528,0.0999999999999999,2.2260748959778085,0.0,1.0,16.97,0.016165722615,3.446412447,0.09999999999999992
1195,8.0,901265,,0.014783906,2.716381,3.268368,0.1,2.038775510204081,0.0,1.0,16.96,0.016126690375000002,3.4443417719999996,0.09999999999999992
1196,19.0,902281,,0.016379548,2.7364507,3.29145,0.0999999999999999,2.255905511811024,0.0,1.0,16.94,0.016127411435000003,3.4425517799999996,0.09999999999999992
1197,26.0,903411,,0.017878449,2.736419,3.2924492,0.0999999999999999,2.4973451327433627,0.0,1.0,16.98,0.016143663915,3.440745447,0.09999999999999991
1198,16.0,904057,,0.01391525,2.759127,3.320496,0.0999999999999999,2.0944272445820435,0.0,1.0,17.01,0.016084123495,3.4388518169999998,0.09999999999999991
1199,18.0,904927,,0.01614719,2.7524025,3.3126373,0.1,2.1091954022988504,0.0,1.0,16.86,0.016078964254999998,3.436811492,0.09999999999999992
1200,18.0,905663,,0.01406877,2.751657,3.3112395,0.0999999999999999,2.160326086956522,0.0,1.0,16.91,0.016083197585,3.434941399,0.09999999999999992
1201,24.0,906791,,0.014843599,2.7662647,3.3285794,0.0999999999999999,2.4060283687943262,0.0,1.0,16.96,0.016089232235,3.433090113,0.09999999999999992
1202,21.0,907561,,0.015980788,2.769697,3.334034,0.0999999999999999,2.309090909090909,0.0,1.0,17.05,0.016105347045,3.431465543,0.09999999999999992
1203,26.0,908664,,0.017202945,2.758947,3.320414,0.0999999999999999,2.101541251133273,0.0,1.0,17.11,0.016131592635,3.429841146,0.09999999999999991
1204,11.0,909023,,0.017108375,2.7635736,3.3260007,0.0999999999999999,2.2896935933147637,0.0,1.0,17.06,0.016145095435,3.428266383,0.09999999999999991
1205,16.0,909665,,0.014508569,2.7376132,3.29603,0.0999999999999999,2.129283489096573,0.0,1.0,16.95,0.016155919595,3.426216617,0.09999999999999991
1206,20.0,910632,,0.017309727,2.751833,3.3113046,0.1,1.9638055842812825,0.0,1.0,17.01,0.016168096665,3.4243375000000005,0.09999999999999992
1207,20.0,911360,,0.017882876,2.76508,3.327747,0.0999999999999999,2.0824175824175826,0.0,1.0,17.13,0.016143930254999998,3.423012006,0.09999999999999992
1208,8.0,911964,,0.016733134,2.7459507,3.3033853,0.0999999999999999,2.3758278145695364,0.0,1.0,16.98,0.016154651095,3.4213713290000003,0.09999999999999992
1209,28.0,913206,,0.017777506,2.7511635,3.3108182,0.0999999999999999,1.9009661835748792,0.0,1.0,17.15,0.016176962195000002,3.420001466,0.09999999999999992
1210,12.0,914011,,0.015867794,2.7600307,3.3207095,0.1,2.0732919254658384,0.0,1.0,17.13,0.016180625575,3.4182898240000004,0.09999999999999991
1211,16.0,914873,,0.014886927,2.7503119,3.3083954,0.1,2.0290023201856147,0.0,1.0,17.1,0.016150554305,3.416633473,0.09999999999999991
1212,33.0,916245,,0.016857876,2.7759109,3.3394914,0.0999999999999999,1.6807580174927117,0.0,1.0,17.35,0.016142363295,3.4154066949999997,0.09999999999999992
1213,32.0,917405,,0.018542198,2.787877,3.354403,0.0999999999999999,1.5724137931034483,0.0,1.0,17.55,0.016173924775,3.414131251,0.09999999999999992
1214,21.0,918451,,0.016579239,2.7854092,3.35073,0.1,1.9780114722753344,0.0,1.0,17.55,0.016188362495,3.4127492989999997,0.09999999999999992
1215,15.0,919091,,0.01728759,2.8069959,3.3777924,0.0999999999999999,1.7609375,0.0,1.0,17.54,0.016163601814999998,3.4113419670000003,0.09999999999999992
1216,9.0,919589,,0.016707849,2.7729852,3.3362842,0.1,1.991967871485944,0.0,1.0,17.53,0.016152257885,3.409485019,0.09999999999999992
1217,17.0,920297,,0.016683927,2.773891,3.3371527,0.0999999999999999,1.8827683615819208,0.0,1.0,17.49,0.016145390755,3.4076784460000002,0.09999999999999991
1218,12.0,920911,,0.016478252,2.7690058,3.3306794,0.0999999999999999,1.8045602605863191,0.0,1.0,17.54,0.016172300105000002,3.4057138119999997,0.09999999999999991
1219,8.0,921277,,0.013337526,2.7466109,3.3043385,0.0999999999999999,2.16120218579235,0.0,1.0,17.45,0.016124091885,3.40353114,0.09999999999999992
1220,6.0,921779,,0.019116715,2.7594771,3.317362,0.1,1.918326693227092,0.0,1.0,17.38,0.016174442015000002,3.401525605,0.09999999999999992
1221,10.0,922440,,0.019768374,2.7742336,3.3362212,0.0999999999999999,2.140695915279879,0.0,1.0,17.25,0.016188710025,3.399823721,0.09999999999999992
1222,8.0,922965,,0.017621549,2.7680104,3.3297975,0.0999999999999999,2.051428571428572,0.0,1.0,17.12,0.016193747795,3.397817698,0.09999999999999992
1223,15.0,923846,,0.016046274,2.7583385,3.318177,0.1,2.18161180476731,0.0,1.0,17.07,0.016166720755,3.3955843979999996,0.09999999999999991
1224,28.0,925020,,0.014740173,2.77471,3.3387823,0.0999999999999999,1.7810902896081773,0.0,1.0,17.14,0.016163377905,3.3938335509999997,0.09999999999999991
1225,21.0,925833,,0.018154504,2.7699835,3.331644,0.0999999999999999,1.981549815498155,0.0,1.0,17.2,0.016162680885,3.3917968610000004,0.09999999999999992
1226,15.0,926507,,0.017366933,2.764979,3.3262045,0.0999999999999999,2.461424332344213,0.0,1.0,17.25,0.016164155875,3.3898595499999997,0.09999999999999992
1227,23.0,927419,,0.016008988,2.7434607,3.2995172,0.1,1.985745614035088,0.0,1.0,17.34,0.016147333005,3.387675205,0.09999999999999992
1228,22.0,928478,,0.01713411,2.7591908,3.3196511,0.1,1.7233238904627006,0.0,1.0,17.35,0.016167592255,3.3856759390000004,0.09999999999999992
1229,15.0,929096,,0.014875056,2.7549481,3.314781,0.0999999999999999,1.823624595469256,0.0,1.0,17.34,0.016175357545,3.383676893,0.09999999999999991
1230,15.0,929857,,0.01526742,2.7648575,3.3274736,0.0999999999999999,2.202365308804205,0.0,1.0,17.24,0.016131862785,3.381766421,0.09999999999999991
1231,33.0,931169,,0.018056793,2.7351878,3.2907171,0.0999999999999999,1.7217987804878048,0.0,1.0,17.43,0.016137257765000003,3.379617387,0.09999999999999992
1232,17.0,931789,,0.013884986,2.7063177,3.2577012,0.0999999999999999,2.238709677419355,0.0,1.0,17.47,0.016099026225,3.377423672,0.09999999999999992
1233,10.0,932393,,0.012363505,2.7034726,3.2537453,0.0999999999999999,2.178807947019868,0.0,1.0,17.42,0.016070718985,3.3753414030000006,0.09999999999999992
1234,28.0,933342,,0.015660584,2.7175214,3.269553,0.1,1.98840885142255,0.0,1.0,17.57,0.016065667244999998,3.373147128,0.09999999999999992
1235,4.0,933725,,0.016235076,2.7355745,3.291689,0.0999999999999999,2.107049608355092,0.0,1.0,17.49,0.016064766414999997,3.37111559,0.09999999999999992
1236,18.0,934474,,0.016865825,2.7217355,3.2762222,0.0999999999999999,2.0894526034712952,0.0,1.0,17.53,0.016075102935,3.3691834240000005,0.09999999999999991
1237,33.0,935769,,0.01729862,2.7081778,3.2591252,0.0999999999999999,2.1011583011583013,0.0,1.0,17.75,0.016096292525,3.367042685,0.09999999999999991
1238,22.0,936624,,0.0172789,2.7201145,3.2728667,0.0999999999999999,2.0362573099415204,0.0,1.0,17.77,0.016112818924999998,3.365222986,0.09999999999999992
1239,14.0,937259,,0.01596341,2.7169151,3.268195,0.0999999999999999,2.2456692913385825,0.0,1.0,17.81,0.016136660465,3.3629475029999996,0.09999999999999992
1240,9.0,937819,,0.014815824,2.7002,3.2484934,0.0999999999999999,2.2339285714285717,0.0,1.0,17.67,0.016121293105,3.3607405740000003,0.09999999999999992
1241,11.0,938390,,0.018379131,2.703877,3.2510118,0.0999999999999999,2.1103327495621715,0.0,1.0,17.59,0.016131636945,3.358345194,0.09999999999999992
1242,22.0,939367,,0.016215777,2.7115417,3.2617583,0.1,1.9815762538382804,0.0,1.0,17.6,0.016122636774999997,3.355896867,0.09999999999999992
1243,21.0,940148,,0.014423832,2.6946144,3.2423806,0.1,2.0717029449423814,0.0,1.0,17.7,0.016110179555,3.353030583,0.09999999999999991
1244,4.0,940616,,0.014686745,2.7046046,3.255634,0.0999999999999999,2.4038461538461537,0.0,1.0,17.61,0.016071127785,3.350479183,0.09999999999999992
1245,10.0,941233,,0.015344029,2.6931326,3.2410293,0.0999999999999999,2.432739059967585,0.0,1.0,17.51,0.016062588135,3.3478781939999998,0.09999999999999992
1246,24.0,942112,,0.017178431,2.6907997,3.2372124,0.0999999999999999,2.254835039817975,0.0,1.0,17.55,0.016094452335,3.34526319,0.09999999999999992
1247,19.0,943066,,0.01975415,2.6950421,3.2418346,0.0999999999999999,2.356394129979036,0.0,1.0,17.47,0.016112283615,3.342608628,0.09999999999999992
1248,20.0,943880,,0.01470048,2.6891665,3.2350917,0.0999999999999999,2.56019656019656,0.0,1.0,17.53,0.016112653705,3.3399747049999995,0.09999999999999992
1249,21.0,944836,,0.014356563,2.7101293,3.261244,0.0999999999999999,1.8755230125523008,0.0,1.0,17.54,0.016097115835,3.3376408800000004,0.09999999999999991
1250,14.0,945363,,0.01614078,2.7121623,3.263026,0.0999999999999999,1.9886148007590128,0.0,1.0,17.51,0.016094429865,3.3356450609999997,0.09999999999999991
1251,29.0,946567,,0.016446613,2.712536,3.2635944,0.0999999999999999,2.6578073089701,0.0,1.0,17.68,0.016102210494999998,3.3337012390000003,0.09999999999999992
1252,11.0,947190,,0.0171552,2.7099016,3.260014,0.0999999999999999,1.7479935794542536,0.0,1.0,17.64,0.016139797365,3.331541557,0.09999999999999992
1253,24.0,948503,,0.016188838,2.711882,3.261805,0.0999999999999999,2.2284843869002287,0.0,1.0,17.79,0.01615803301,3.329502567,0.09999999999999992
1254,19.0,949389,,0.015063216,2.7246633,3.2781534,0.0999999999999999,2.943566591422122,0.0,1.0,17.84,0.016127877739999998,3.3275547820000004,0.09999999999999992
1255,14.0,950059,,0.015882272,2.727068,3.2806556,0.0999999999999999,2.4865671641791045,0.0,1.0,17.72,0.016120789859999998,3.325676588,0.09999999999999992
1256,10.0,950589,,0.015021607,2.735705,3.292624,0.0999999999999999,2.0452830188679245,0.0,1.0,17.58,0.01612548898,3.3241165319999997,0.09999999999999991
1257,27.0,951719,,0.017753275,2.7355132,3.2909892,0.0999999999999999,1.745132743362832,0.0,1.0,17.72,0.0161542529,3.322556378,0.09999999999999991
1258,20.0,952627,,0.01740176,2.7136955,3.2631712,0.1,2.0715859030837005,0.0,1.0,17.67,0.01617441425,3.320806646,0.09999999999999992
1259,8.0,953227,,0.015924972,2.7367518,3.2908833,0.0999999999999999,1.8883333333333332,0.0,1.0,17.57,0.0161880683,3.319381899,0.09999999999999992
1260,21.0,954280,,0.015930893,2.7165918,3.2672257,0.0999999999999999,1.7397910731244064,0.0,1.0,17.69,0.01616065879,3.317858546,0.09999999999999992
1261,10.0,954824,,0.01649277,2.7277486,3.2785034,0.0999999999999999,2.167279411764706,0.0,1.0,17.64,0.016174590975,3.3163014319999995,0.09999999999999992
1262,18.0,955683,,0.015832137,2.7137969,3.263125,0.1,2.0756693830034925,0.0,1.0,17.62,0.016185838035,3.3145295339999996,0.09999999999999991
1263,29.0,956613,,0.014492917,2.7026749,3.250197,0.1,2.2580645161290325,0.0,1.0,17.75,0.01617731419,3.312887451,0.09999999999999991
1264,16.0,957587,,0.016162125,2.7018952,3.2491617,0.1,1.8839835728952767,0.0,1.0,17.83,0.01619114677,3.3114672869999997,0.09999999999999992
1265,18.0,958260,,0.018885579,2.69586,3.2420495,0.0999999999999999,1.973254086181278,0.0,1.0,17.81,0.01623286035,3.309906359,0.09999999999999992
1266,16.0,958926,,0.01602259,2.6922517,3.238982,0.0999999999999999,1.9534534534534536,0.0,1.0,17.9,0.016263274050000002,3.308362169,0.09999999999999992
1267,25.0,960179,,0.015041478,2.7032077,3.2516108,0.0999999999999999,2.043096568236233,0.0,1.0,18.0,0.01623875317,3.3069047449999998,0.09999999999999992
1268,19.0,961124,,0.019833043,2.7317107,3.284607,0.1,1.7777777777777777,0.0,1.0,17.99,0.01628597193,3.3058372150000004,0.09999999999999991
1269,29.0,962144,,0.018186009,2.7427952,3.2992861,0.1,2.292156862745098,0.0,1.0,18.14,0.01630157788,3.304742746,0.09999999999999991
1270,13.0,963021,,0.019238615,2.7295148,3.282079,0.1,2.006841505131129,0.0,1.0,18.1,0.01635379393,3.3038586380000003,0.09999999999999992
1271,15.0,963695,,0.016621161,2.7390912,3.2934687,0.0999999999999999,2.292284866468843,0.0,1.0,18.04,0.01636901337,3.303344133,0.09999999999999992
1272,15.0,964352,,0.016957141,2.7243283,3.2772493,0.0999999999999999,2.077625570776256,0.0,1.0,18.01,0.01637071214,3.3024712700000003,0.09999999999999992
1273,11.0,964787,,0.014640841,2.733466,3.2885473,0.0999999999999999,2.170114942528736,0.0,1.0,17.91,0.01635044037,3.301795387,0.09999999999999992
1274,22.0,965629,,0.016290082,2.7354302,3.2909935,0.1,2.197149643705463,0.0,1.0,17.93,0.01637265932,3.300914629,0.09999999999999991
1275,6.0,966164,,0.016749498,2.7335792,3.2890143,0.0999999999999999,2.5158878504672897,0.0,1.0,17.81,0.016385656930000003,3.300016971,0.09999999999999991
1276,20.0,967028,,0.018964715,2.7359242,3.2904148,0.1,2.4108796296296298,0.0,1.0,17.89,0.016401840950000003,3.299480868,0.09999999999999992
1277,8.0,967662,,0.016722389,2.719914,3.2709708,0.0999999999999999,2.033123028391167,0.0,1.0,17.86,0.01641133558,3.2985522580000004,0.09999999999999992
1278,22.0,968504,,0.014990518,2.7210426,3.2727234,0.1,2.1033254156769594,0.0,1.0,17.86,0.01640240513,3.2978871960000005,0.09999999999999992
1279,12.0,969095,,0.014438135,2.7268064,3.2795353,0.0999999999999999,2.3722504230118444,0.0,1.0,17.76,0.01637715576,3.297034416,0.09999999999999992
1280,18.0,969920,,0.017185692,2.7284791,3.2802937,0.0999999999999999,2.0327272727272727,0.0,1.0,17.7,0.0164038126,3.2963181780000004,0.09999999999999992
1281,11.0,970574,,0.017145947,2.7271526,3.2789023,0.0999999999999999,2.279816513761468,0.0,1.0,17.6,0.01640946571,3.2953674310000003,0.09999999999999991
1282,20.0,971632,,0.016485732,2.747194,3.3040702,0.0999999999999999,2.6871455576559544,0.0,1.0,17.61,0.01640216785,3.295046572,0.09999999999999992
1283,19.0,972315,,0.017590333,2.7514167,3.3092477,0.0999999999999999,1.8448023426061493,0.0,1.0,17.57,0.01640669508,3.2944884589999996,0.09999999999999992
1284,9.0,972794,,0.017270384,2.7333894,3.2877862,0.1,2.125260960334029,0.0,1.0,17.49,0.01642447008,3.2936988310000004,0.09999999999999992
1285,27.0,973985,,0.0134837935,2.7418737,3.2980022,0.0999999999999999,2.041981528127624,0.0,1.0,17.58,0.016384975675,3.29327111,0.09999999999999992
1286,15.0,974686,,0.016165506,2.748142,3.3051846,0.0999999999999999,1.667617689015692,0.0,1.0,17.61,0.016336948335,3.2930575130000004,0.09999999999999992
1287,11.0,975168,,0.015415498,2.7409067,3.296546,0.1,2.1473029045643157,0.0,1.0,17.55,0.016337784535,3.292522905,0.09999999999999991
1288,15.0,975835,,0.016473453,2.7287014,3.2812135,0.0999999999999999,2.0719640179910046,0.0,1.0,17.56,0.016362001284999997,3.2920669749999996,0.09999999999999992
1289,9.0,976457,,0.017686572,2.733087,3.2855513,0.0999999999999999,2.4083601286173635,0.0,1.0,17.34,0.016365798645,3.291809182,0.09999999999999992
1290,23.0,977390,,0.014767586,2.723957,3.274232,0.1,2.319399785637728,0.0,1.0,17.45,0.016346912135,3.291252912,0.09999999999999992
1291,24.0,978414,,0.013195321,2.724667,3.2762818,0.1,1.6650390625,0.0,1.0,17.49,0.016325836565,3.290902806,0.09999999999999992
1292,23.0,979560,,0.016245086,2.723869,3.274262,0.0999999999999999,2.443280977312391,0.0,1.0,17.53,0.016332252324999998,3.290174099,0.09999999999999992
1293,8.0,980052,,0.016053816,2.7409012,3.2957468,0.1,2.233739837398374,0.0,1.0,17.44,0.016344640365,3.2901817970000002,0.09999999999999991
1294,9.0,980609,,0.018079013,2.7438283,3.3003192,0.0999999999999999,1.969479353680431,0.0,1.0,17.34,0.016340274685,3.2904234609999996,0.09999999999999992
1295,14.0,981265,,0.01629049,2.7427773,3.2992136,0.0999999999999999,2.024390243902439,0.0,1.0,17.4,0.016355340524999998,3.290731917,0.09999999999999992
1296,15.0,981863,,0.019476851,2.728641,3.280376,0.0999999999999999,2.324414715719064,0.0,1.0,17.36,0.016386313555,3.2906211770000002,0.09999999999999992
1297,13.0,982497,,0.014841451,2.7238917,3.27537,0.0999999999999999,1.9542586750788644,0.0,1.0,17.23,0.016355943575,3.290450385,0.09999999999999992
1298,27.0,983581,,0.017008185,2.7504275,3.3067794,0.1,2.541512915129151,0.0,1.0,17.34,0.016386872925,3.290313219,0.09999999999999992
1299,24.0,984745,,0.017163025,2.7321954,3.2850373,0.0999999999999999,1.9853951890034365,0.0,1.0,17.4,0.016397031275,3.2900372190000002,0.09999999999999991
1300,26.0,985946,,0.016027298,2.7357385,3.2907472,0.0999999999999999,2.6644462947543714,0.0,1.0,17.48,0.016416616555,3.289832296,0.09999999999999991
1301,18.0,986661,,0.01561913,2.7370656,3.2923625,0.0999999999999999,2.044755244755245,0.0,1.0,17.42,0.016424371865,3.2894701269999995,0.09999999999999992
1302,9.0,987135,,0.015490493,2.7389798,3.2964025,0.0999999999999999,2.1413502109704643,0.0,1.0,17.3,0.016419468915000002,3.289093812,0.09999999999999992
1303,20.0,988127,,0.020029893,2.7322037,3.284907,0.1,2.151209677419355,0.0,1.0,17.24,0.016447738395,3.288738742,0.09999999999999992
1304,12.0,988654,,0.01799943,2.750512,3.3095634,0.0999999999999999,2.1916508538899437,0.0,1.0,17.25,0.016456648945,3.288574369,0.09999999999999992
1305,30.0,989807,,0.0156356,2.7272365,3.2831476,0.0999999999999999,1.8976582827406765,0.0,1.0,17.39,0.016467919255,3.288445545,0.09999999999999992
1306,5.0,990164,,0.015880037,2.7371879,3.295419,0.0999999999999999,2.123249299719888,0.0,1.0,17.24,0.016453622355000003,3.2882866889999995,0.09999999999999991
1307,23.0,991048,,0.016095186,2.702879,3.253458,0.1,2.1368778280542986,0.0,1.0,17.27,0.016435745454999998,3.287543799,0.09999999999999992
1308,18.0,992059,,0.016787434,2.709049,3.2597382,0.0999999999999999,1.5934718100890208,0.0,1.0,17.37,0.016436288455,3.2871073279999994,0.09999999999999992
1309,29.0,993155,,0.0151282055,2.70754,3.2590647,0.0999999999999999,2.239051094890511,0.0,1.0,17.38,0.01640979545,3.286589793,0.09999999999999992
1310,27.0,994417,,0.01765786,2.7167928,3.270001,0.0999999999999999,1.9492868462757529,0.0,1.0,17.53,0.01642769611,3.2860827080000004,0.09999999999999992
1311,14.0,995125,,0.014318628,2.725106,3.280445,0.0999999999999999,2.018361581920904,0.0,1.0,17.51,0.016422013120000002,3.285803204,0.09999999999999992
1312,8.0,995755,,0.015105755,2.71058,3.2627618,0.0999999999999999,2.1777777777777776,0.0,1.0,17.26,0.01640449191,3.285035908,0.09999999999999991
1313,12.0,996473,,0.016783966,2.7159362,3.2697875,0.0999999999999999,1.786908077994429,0.0,1.0,17.06,0.016386909590000002,3.284189753,0.09999999999999991
1314,23.0,997411,,0.015266621,2.7055554,3.2575934,0.1,1.688699360341151,0.0,1.0,17.08,0.01637378341,3.283258387,0.09999999999999992
1315,28.0,998340,,0.018306937,2.7133226,3.266188,0.1,2.14962325080732,0.0,1.0,17.21,0.01638397688,3.282142343,0.09999999999999992
