episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max,reward_smooth,loss_smooth,q_smooth,eps_smooth
1580,15.0,1276445,,0.010398372,0.8448621,1.0022285,0.1,2.127326150832517,0.0,1.0,14.67,0.010863428215000002,0.9452264633999999,0.09999999999999991
1581,25.0,1277933,,0.01145751,0.84436035,0.9996527,0.0999999999999999,2.0846774193548385,0.0,1.0,14.63,0.010875123044999999,0.9462436699,0.09999999999999992
1582,17.0,1279499,,0.01156803,0.8388381,0.99261224,0.1,1.6538952745849298,0.0,1.0,14.58,0.010890723325,0.9472137097999999,0.09999999999999992
1583,12.0,1280291,,0.009972152,0.8483068,1.0061283,0.0999999999999999,2.031565656565657,0.0,1.0,14.51,0.01088233462,0.9484003587999998,0.09999999999999992
1584,12.0,1280930,,0.010919692,0.84564114,1.0008589,0.0999999999999999,2.427230046948357,0.0,1.0,14.51,0.01088588776,0.9494259818,0.09999999999999992
1585,18.0,1281663,,0.011702596,0.8410713,0.9963895,0.0999999999999999,2.0245566166439293,0.0,1.0,14.57,0.010896056969999998,0.9504149545,0.09999999999999992
1586,14.0,1282243,,0.010985729,0.84320015,0.99958014,0.0999999999999999,2.3224137931034483,0.0,1.0,14.56,0.010896805899999999,0.9513942539,0.09999999999999991
1587,17.0,1282916,,0.011596881,0.84918797,1.0076125,0.0999999999999999,2.0579494799405644,0.0,1.0,14.58,0.010891597414999999,0.9525684239000001,0.09999999999999991
1588,18.0,1283685,,0.01094913,0.8404649,0.9974162,0.0999999999999999,1.9570871261378413,0.0,1.0,14.65,0.010888432625000001,0.9535730869,0.09999999999999992
1589,13.0,1284761,,0.011808988,0.8536141,1.0104896,0.0999999999999999,1.5473977695167287,0.0,1.0,14.65,0.010895501965,0.9548343119,0.09999999999999992
1590,18.0,1285476,,0.01157347,0.8396022,0.9971004,0.0999999999999999,2.158041958041958,0.0,1.0,14.68,0.010905768115,0.9559554959,0.09999999999999992
1591,13.0,1286082,,0.010728955,0.8355757,0.9909056,0.0999999999999999,1.7557755775577557,0.0,1.0,14.7,0.010907364665,0.9568298116,0.09999999999999992
1592,17.0,1286801,,0.009552526,0.83608156,0.9935347,0.0999999999999999,2.0681502086230874,0.0,1.0,14.75,0.010898157665000002,0.9579265165999999,0.09999999999999991
1593,25.0,1287973,,0.011186719,0.8539932,1.0149382,0.0999999999999999,1.6168941979522184,0.0,1.0,14.89,0.010897011915,0.9592029936,0.09999999999999991
1594,14.0,1289073,,0.010920179,0.85517097,1.0157824,0.0999999999999999,2.145454545454545,0.0,1.0,14.92,0.010898672075,0.9603587442,0.09999999999999991
1595,15.0,1289651,,0.011304396,0.8497027,1.0099336,0.0999999999999999,2.320069204152249,0.0,1.0,14.85,0.010899748045000001,0.9615347402000001,0.09999999999999992
1596,10.0,1290161,,0.01135872,0.85526097,1.0143849,0.0999999999999999,2.1431372549019607,0.0,1.0,14.84,0.010918565924999998,0.9626375081999999,0.09999999999999992
1597,16.0,1291238,,0.012389516,0.8597711,1.0184337,0.1,2.049210770659238,0.0,1.0,14.87,0.010939717915000001,0.9635546366,0.09999999999999992
1598,25.0,1292730,,0.011517683,0.8593886,1.0178639,0.0999999999999999,2.7386058981233243,0.0,1.0,14.94,0.010942557225,0.9644241869999999,0.09999999999999991
1599,25.0,1293856,,0.011153698,0.86566496,1.0311251,0.0999999999999999,1.8126110124333925,0.0,1.0,15.09,0.010944547155,0.9653723905,0.09999999999999991
1600,15.0,1295032,,0.009760267,0.856817,1.0202101,0.0999999999999999,2.143707482993197,0.0,1.0,15.06,0.010937034255,0.966474226,0.09999999999999991
1601,20.0,1296131,,0.011493661,0.8568034,1.0178549,0.0999999999999999,1.6123748862602365,0.0,1.0,15.03,0.010946074525,0.9674365546,0.09999999999999991
1602,16.0,1297536,,0.011328834,0.8639678,1.026928,0.0999999999999999,1.907473309608541,0.0,1.0,15.04,0.010955013045,0.9684429945999998,0.09999999999999992
1603,15.0,1298657,,0.010281847,0.8578621,1.0188409,0.0999999999999999,2.127564674397859,0.0,1.0,15.04,0.010962548395,0.9693793335999998,0.09999999999999992
1604,11.0,1299157,,0.009829627,0.85530084,1.0152841,0.1,2.058,0.0,1.0,14.95,0.010951856035,0.9703328402,0.09999999999999992
1605,17.0,1300033,,0.011297591,0.8583414,1.0172604,0.0999999999999999,1.95662100456621,0.0,1.0,14.94,0.010957853145,0.9712672262,0.09999999999999991
1606,16.0,1300808,,0.010910693,0.86055714,1.0193485,0.0999999999999999,2.153548387096774,0.0,1.0,14.94,0.010950221195,0.9720365002,0.09999999999999991
1607,10.0,1301295,,0.012741003,0.87006843,1.0290042,0.1,2.1683778234086244,0.0,1.0,14.9,0.010977029155,0.9732879102000002,0.09999999999999991
1608,19.0,1302511,,0.01026056,0.8542966,1.0117577,0.0999999999999999,2.0625,0.0,1.0,14.92,0.010967525765,0.9741179351999999,0.09999999999999992
1609,14.0,1303136,,0.0115366625,0.8613379,1.0214373,0.0999999999999999,1.8704,0.0,1.0,14.89,0.01097664638,0.9748990392,0.09999999999999992
1610,19.0,1304103,,0.011337344,0.8537986,1.0139394,0.1,1.7683557394002067,0.0,1.0,14.94,0.01098281455,0.9758090706,0.09999999999999992
1611,16.0,1304788,,0.011301259,0.8619385,1.0215099,0.0999999999999999,2.197080291970803,0.0,1.0,14.84,0.010978861520000001,0.9766563590999999,0.09999999999999992
1612,16.0,1305640,,0.012411413,0.85993105,1.0172274,0.0999999999999999,2.1784037558685445,0.0,1.0,14.9,0.010987270819999999,0.9774524781000001,0.09999999999999991
1613,16.0,1306631,,0.012089045,0.8628897,1.0199336,0.1,2.425832492431887,0.0,1.0,14.9,0.01099091677,0.9782098316000001,0.09999999999999991
1614,25.0,1308430,,0.0114825,0.86566913,1.0241345,0.1,2.043913285158421,0.0,1.0,14.98,0.01099225535,0.9791776995999999,0.09999999999999992
1615,16.0,1309097,,0.010752016,0.8611803,1.0218837,0.0999999999999999,2.113943028485757,0.0,1.0,14.98,0.010985402290000001,0.9798752942,0.09999999999999992
1616,16.0,1310501,,0.010504853,0.85650426,1.0183567,0.0999999999999999,1.898860398860399,0.0,1.0,14.99,0.010983503179999998,0.9807050459,0.09999999999999992
1617,17.0,1311563,,0.011385684,0.864588,1.0236512,0.1,1.6817325800376648,0.0,1.0,15.04,0.01098711028,0.9816575629000001,0.09999999999999992
1618,11.0,1312202,,0.010419018,0.85701054,1.0124856,0.0999999999999999,2.0782472613458527,0.0,1.0,14.96,0.01097739128,0.9822400688999999,0.09999999999999992
1619,17.0,1313183,,0.01160525,0.86226594,1.0208572,0.1,2.054026503567788,0.0,1.0,15.0,0.01098364957,0.9829870398999999,0.09999999999999991
1620,28.0,1314215,,0.010837401,0.867354,1.0288261,0.1,1.812015503875969,0.0,1.0,15.13,0.010983194270000001,0.9838326514000001,0.09999999999999992
1621,18.0,1315485,,0.010378717,0.85583687,1.0129244,0.0999999999999999,1.6669291338582677,0.0,1.0,15.17,0.01099237575,0.9845985804,0.09999999999999992
1622,16.0,1316586,,0.011232705,0.8654774,1.0263186,0.0999999999999999,1.5358764759309718,0.0,1.0,15.19,0.010986751890000002,0.9853450884,0.09999999999999992
1623,18.0,1317854,,0.010916096,0.86784637,1.0264488,0.0999999999999999,2.0252365930599368,0.0,1.0,15.21,0.010987126849999999,0.9860809401,0.09999999999999992
1624,17.0,1319137,,0.010675122,0.86171055,1.0205021,0.0999999999999999,2.0327357755261106,0.0,1.0,15.25,0.01097837505,0.9867736135,0.09999999999999992
1625,13.0,1319800,,0.0103372,0.85725963,1.0174598,0.0999999999999999,2.1870286576168927,0.0,1.0,15.28,0.01097574741,0.9874643269,0.09999999999999991
1626,14.0,1320754,,0.009705862,0.8654693,1.0264592,0.0999999999999999,2.142557651991614,0.0,1.0,15.33,0.010977118610000001,0.9882237919000001,0.09999999999999991
1627,16.0,1322068,,0.010701514,0.875757,1.0370682,0.0999999999999999,1.9284627092846272,0.0,1.0,15.33,0.010970085925000001,0.9891253784,0.09999999999999992
1628,12.0,1323012,,0.0101063335,0.86619276,1.0231795,0.1,2.1112288135593222,0.0,1.0,15.34,0.010950017970000002,0.9899387890000001,0.09999999999999992
1629,7.0,1323643,,0.011361582,0.8802355,1.0397451,0.0999999999999999,2.180665610142631,0.0,1.0,15.25,0.01095501721,0.990885133,0.09999999999999992
1630,7.0,1324316,,0.011309328,0.8771531,1.0366584,0.0999999999999999,1.8231797919762256,0.0,1.0,15.11,0.010958234515,0.9917982326000001,0.09999999999999992
1631,14.0,1325264,,0.01074264,0.8767982,1.0379092,0.1,2.0221518987341773,0.0,1.0,15.09,0.010958006195000002,0.9926031891000001,0.09999999999999991
1632,12.0,1326212,,0.010160941,0.8704614,1.0314392,0.1,2.168776371308017,0.0,1.0,15.15,0.010958239105,0.9934606121,0.09999999999999992
1633,18.0,1327288,,0.010713887,0.8768635,1.039007,0.0999999999999999,2.141263940520446,0.0,1.0,15.25,0.010956991715,0.9942060171,0.09999999999999992
1634,15.0,1328387,,0.010595853,0.8748446,1.034566,0.0999999999999999,1.761601455868972,0.0,1.0,15.2,0.010963238775,0.9950531631,0.09999999999999992
1635,23.0,1329621,,0.0110534495,0.86447597,1.0228745,0.0999999999999999,2.504862236628849,0.0,1.0,15.21,0.010981717149999999,0.9958377251,0.09999999999999992
1636,16.0,1330901,,0.010347768,0.8603627,1.0153008,0.0999999999999999,2.05390625,0.0,1.0,15.23,0.010972889029999999,0.9964028188,0.09999999999999992
1637,18.0,1332188,,0.011134392,0.8604162,1.0157094,0.0999999999999999,1.8725718725718723,0.0,1.0,15.29,0.01096969507,0.9968195907999999,0.09999999999999991
1638,10.0,1333009,,0.010846802,0.86508894,1.021363,0.1,1.707673568818514,0.0,1.0,15.34,0.010970450569999998,0.9974049657999999,0.09999999999999991
1639,17.0,1333989,,0.010579029,0.86205906,1.0181267,0.1,2.054081632653061,0.0,1.0,15.35,0.01096954155,0.9979927662999999,0.09999999999999992
1640,16.0,1334976,,0.011381629,0.8596637,1.0141282,0.1,2.0233029381965557,0.0,1.0,15.29,0.01097870533,0.9985730143000001,0.09999999999999992
1641,18.0,1336048,,0.011289971,0.8479887,1.0008767,0.0999999999999999,1.9486940298507465,0.0,1.0,15.31,0.01098665226,0.9989792257000001,0.09999999999999992
1642,10.0,1336845,,0.011058887,0.85080415,1.0048608,0.0999999999999999,1.700125470514429,0.0,1.0,15.31,0.010986325009999999,0.9994147292,0.09999999999999992
1643,19.0,1337579,,0.011632135,0.84841913,1.0039066,0.0999999999999999,2.035422343324251,0.0,1.0,15.32,0.010989007580000001,0.9998714052,0.09999999999999991
1644,16.0,1338978,,0.010305508,0.8519545,1.0066117,0.0999999999999999,1.906361686919228,0.0,1.0,15.36,0.01099011158,1.0003463572,0.09999999999999991
1645,22.0,1339960,,0.010652128,0.8655266,1.0247922,0.1,1.9327902240325865,0.0,1.0,15.32,0.0109887292,1.0010797592,0.09999999999999992
1646,17.0,1340689,,0.0108194295,0.8617302,1.0191098,0.0999999999999999,2.039780521262003,0.0,1.0,15.4,0.010988065695,1.0016576522,0.09999999999999992
1647,15.0,1341799,,0.010273037,0.86140496,1.0197604,0.0999999999999999,1.7783783783783784,0.0,1.0,15.37,0.010984693245000001,1.0022958452,0.09999999999999992
1648,13.0,1342910,,0.011157492,0.8776971,1.040518,0.0999999999999999,2.1782178217821784,0.0,1.0,15.3,0.010985540844999999,1.0031628612,0.09999999999999992
1649,11.0,1343855,,0.010674919,0.8524762,1.0091637,0.1,1.8486772486772487,0.0,1.0,15.28,0.010986117604999998,1.0036640032,0.09999999999999992
1650,18.0,1344696,,0.009728687,0.8664082,1.024881,0.1,1.9702734839476812,0.0,1.0,15.4,0.010969515415000002,1.0042192687,0.09999999999999991
1651,15.0,1346201,,0.010914035,0.8797617,1.0390044,0.0999999999999999,1.8617940199335548,0.0,1.0,15.49,0.010972492305,1.0049952157000002,0.09999999999999992
1652,15.0,1346952,,0.010492083,0.8576079,1.0146284,0.0999999999999999,2.006657789613848,0.0,1.0,15.45,0.010968336914999998,1.0055501301,0.09999999999999992
1653,10.0,1347839,,0.0106633,0.8535082,1.0111715,0.0999999999999999,2.1589627959413757,0.0,1.0,15.4,0.010958885554999999,1.0059604641,0.09999999999999992
1654,20.0,1349034,,0.010664582,0.87172204,1.0299956,0.0999999999999999,1.8694560669456064,0.0,1.0,15.52,0.010970288154999999,1.0067666111,0.09999999999999992
1655,14.0,1350221,,0.011274196,0.86176324,1.0193009,0.0999999999999999,2.0775063184498737,0.0,1.0,15.51,0.010970461794999999,1.0073012626,0.09999999999999992
1656,14.0,1350810,,0.012226056,0.88767034,1.0487123,0.0999999999999999,2.2512733446519526,0.0,1.0,15.56,0.010985733535,1.0081206596,0.09999999999999991
1657,17.0,1352008,,0.010404411,0.8593601,1.0177443,0.0999999999999999,2.0893155258764606,0.0,1.0,15.56,0.010982958705,1.0086064426,0.09999999999999991
1658,13.0,1352641,,0.012127414,0.87372375,1.032558,0.0999999999999999,2.0868878357030014,0.0,1.0,15.54,0.010982355295,1.0091422822,0.09999999999999992
1659,20.0,1353343,,0.010315612,0.8635727,1.0213311,0.0999999999999999,2.0427350427350426,0.0,1.0,15.63,0.010981593395,1.0097748372,0.09999999999999992
1660,11.0,1353857,,0.011423845,0.87021863,1.029778,0.1,2.056420233463035,0.0,1.0,15.58,0.010989926705,1.0107045262,0.09999999999999992
1661,21.0,1354953,,0.011210423,0.87265384,1.0315647,0.0999999999999999,1.7791970802919708,0.0,1.0,15.62,0.010996068605,1.0114793036,0.09999999999999992
1662,15.0,1356077,,0.0118154865,0.86610806,1.0242449,0.0999999999999999,1.5222419928825623,0.0,1.0,15.62,0.01099798745,1.0121271113,0.09999999999999992
1663,15.0,1357228,,0.011491559,0.86860096,1.0258527,0.0999999999999999,2.116420503909644,0.0,1.0,15.64,0.01100879957,1.0126749956,0.09999999999999991
1664,12.0,1358209,,0.011481317,0.87315196,1.0312917,0.1,2.125382262996942,0.0,1.0,15.62,0.011016985830000001,1.0134160795999998,0.09999999999999992
1665,5.0,1358923,,0.01228863,0.88520753,1.0453647,0.0999999999999999,2.172268907563025,0.0,1.0,15.59,0.01102832035,1.0140889489,0.09999999999999992
1666,5.0,1359613,,0.011661593,0.8679254,1.0228791,0.0999999999999999,2.246376811594203,0.0,1.0,15.53,0.011027550720000001,1.0145540813,0.09999999999999992
1667,14.0,1360563,,0.010749242,0.87609416,1.0353338,0.1,1.5547368421052632,0.0,1.0,15.56,0.011025526139999998,1.0151841753000002,0.09999999999999992
1668,21.0,1361973,,0.011191156,0.86801547,1.0236449,0.0999999999999999,1.9170212765957448,0.0,1.0,15.66,0.01102094055,1.0156235933,0.09999999999999992
1669,18.0,1363354,,0.010942715,0.87860966,1.0386437,0.0999999999999999,1.8522809558291091,0.0,1.0,15.64,0.01102993036,1.0163831093,0.09999999999999991
1670,12.0,1364006,,0.009822575,0.8640822,1.021291,0.0999999999999999,1.861963190184049,0.0,1.0,15.59,0.011023529870000002,1.0169310613,0.09999999999999991
1671,16.0,1364900,,0.010918652,0.8734533,1.031594,0.0999999999999999,1.9463087248322148,0.0,1.0,15.59,0.01102880059,1.0174307003,0.09999999999999992
1672,19.0,1366559,,0.0105724,0.87041533,1.0268993,0.1,2.0620855937311635,0.0,1.0,15.62,0.011025014710000001,1.0179528628,0.09999999999999992
1673,14.0,1367741,,0.010105849,0.8776584,1.0358044,0.0999999999999999,2.085448392554992,0.0,1.0,15.64,0.01101458004,1.0185421628,0.09999999999999992
1674,10.0,1368413,,0.011391304,0.8646072,1.0196087,0.0999999999999999,1.7485119047619049,0.0,1.0,15.63,0.011018614795,1.0186374808,0.09999999999999992
1675,13.0,1370023,,0.010809082,0.87213165,1.0285718,0.0999999999999999,2.270186335403727,0.0,1.0,15.58,0.011008872125,1.0189869013,0.09999999999999991
1676,15.0,1371608,,0.010516059,0.8689905,1.0261279,0.0999999999999999,1.9350157728706625,0.0,1.0,15.58,0.011000891195,1.0191591373,0.09999999999999991
1677,8.0,1372422,,0.010838559,0.8720757,1.0301543,0.0999999999999999,1.7383292383292384,0.0,1.0,15.49,0.010991491565,1.0195138593,0.09999999999999991
1678,10.0,1373049,,0.012208188,0.8760643,1.0347967,0.0999999999999999,1.7878787878787878,0.0,1.0,15.52,0.011008728124999999,1.0200420292999999,0.09999999999999992
1679,13.0,1373541,,0.01003485,0.87470424,1.0330166,0.1,2.1463414634146343,0.0,1.0,15.5,0.010990396874999999,1.0204028088000001,0.09999999999999992
1680,12.0,1374379,,0.011367037,0.8701182,1.026468,0.1,2.1706443914081146,0.0,1.0,15.47,0.011000083524999999,1.0206452038,0.09999999999999992
1681,22.0,1375633,,0.0095435195,0.86776185,1.0246438,0.0999999999999999,1.9984051036682613,0.0,1.0,15.44,0.010980943620000001,1.0208951148,0.09999999999999991
1682,16.0,1376436,,0.010118456,0.8679285,1.0255464,0.1,1.8567870485678704,0.0,1.0,15.43,0.01096644788,1.0212244564000001,0.09999999999999991
1683,23.0,1377447,,0.011515661,0.86968976,1.0268372,0.0999999999999999,1.8140454995054405,0.0,1.0,15.54,0.01098188297,1.0214315454,0.09999999999999992
1684,13.0,1378394,,0.010735826,0.85713625,1.0112443,0.1,1.819429778247096,0.0,1.0,15.55,0.01098004431,1.0215353994,0.09999999999999992
1685,14.0,1379074,,0.010990558,0.8712456,1.0286719,0.0999999999999999,2.1926470588235296,0.0,1.0,15.51,0.01097292393,1.0218582234,0.09999999999999992
1686,15.0,1379763,,0.010852606,0.868539,1.0221428,0.0999999999999999,2.182873730043541,0.0,1.0,15.52,0.010971592700000001,1.02208385,0.09999999999999992
1687,8.0,1380386,,0.01119997,0.87148297,1.0260786,0.0999999999999999,2.1524879614767256,0.0,1.0,15.43,0.010967623590000001,1.022268511,0.09999999999999992
1688,18.0,1381133,,0.01078671,0.8710396,1.0263398,0.0999999999999999,2.004016064257028,0.0,1.0,15.43,0.010965999389999998,1.022557747,0.09999999999999991
1689,13.0,1381767,,0.0113692535,0.87501734,1.0313324,0.0999999999999999,1.8706624605678237,0.0,1.0,15.43,0.010961602045000001,1.022766175,0.09999999999999991
1690,12.0,1382405,,0.010858752,0.8642419,1.019783,0.0999999999999999,1.8793103448275863,0.0,1.0,15.37,0.010954454865000001,1.0229930010000001,0.09999999999999992
1691,13.0,1383002,,0.010184089,0.86744803,1.0233374,0.0999999999999999,2.1792294807370185,0.0,1.0,15.37,0.010949006204999999,1.023317319,0.09999999999999992
1692,16.0,1384002,,0.010393837,0.8582243,1.0131228,0.1,1.943,0.0,1.0,15.36,0.010957419315,1.0235132,0.09999999999999992
1693,8.0,1384667,,0.011750869,0.8661339,1.0202733,0.0999999999999999,2.330827067669173,0.0,1.0,15.19,0.010963060815000002,1.023566551,0.09999999999999992
1694,6.0,1385340,,0.011441318,0.8727044,1.0286204,0.0999999999999999,2.2199108469539377,0.0,1.0,15.11,0.010968272205,1.023694931,0.09999999999999992
1695,21.0,1386940,,0.010942745,0.86863625,1.0239062,0.1,2.61625,0.0,1.0,15.17,0.010964655694999999,1.023834657,0.09999999999999991
1696,17.0,1387789,,0.012303427,0.8775835,1.0375704,0.0999999999999999,1.845700824499411,0.0,1.0,15.24,0.010974102765,1.024066512,0.09999999999999992
1697,17.0,1388738,,0.010555382,0.86691004,1.0253829,0.1,2.053740779768177,0.0,1.0,15.25,0.010955761425000002,1.0241360039999998,0.09999999999999992
1698,11.0,1389565,,0.010465237,0.8667462,1.0257988,0.0999999999999999,2.1729141475211606,0.0,1.0,15.11,0.010945236965,1.024215353,0.09999999999999992
1699,11.0,1390452,,0.00997393,0.86489445,1.0238991,0.0999999999999999,2.157835400225479,0.0,1.0,14.97,0.010933439284999999,1.0241430930000002,0.09999999999999992
1700,22.0,1391642,,0.011657142,0.8628687,1.0191907,0.0999999999999999,2.073109243697479,0.0,1.0,15.04,0.010952408035000001,1.024132899,0.09999999999999992
1701,14.0,1392220,,0.0109451,0.85830915,1.0135483,0.0999999999999999,2.292387543252595,0.0,1.0,14.98,0.010946922425,1.0240898330000001,0.09999999999999992
1702,10.0,1392855,,0.010270446,0.870673,1.025603,0.0999999999999999,1.9338582677165357,0.0,1.0,14.92,0.010936338545000002,1.024076583,0.09999999999999991
1703,19.0,1393896,,0.011197908,0.85740465,1.0101153,0.1,1.8011527377521614,0.0,1.0,14.96,0.010945499155,1.023989327,0.09999999999999992
1704,11.0,1394557,,0.01062215,0.84982824,0.99955165,0.0999999999999999,2.069591527987897,0.0,1.0,14.96,0.010953424384999999,1.0238320025,0.09999999999999992
1705,12.0,1395209,,0.0115682315,0.8673542,1.0188208,0.0999999999999999,2.0107361963190185,0.0,1.0,14.91,0.010956130790000001,1.0238476065,0.09999999999999992
1706,19.0,1396003,,0.010447691,0.8549392,1.0046666,0.0999999999999999,2.1889168765743072,0.0,1.0,14.94,0.01095150077,1.0237007875000002,0.09999999999999992
1707,11.0,1396663,,0.011413915,0.8752639,1.0292864,0.0999999999999999,1.8151515151515152,0.0,1.0,14.95,0.01093822989,1.0237036094999998,0.09999999999999992
1708,12.0,1397654,,0.0115647605,0.860055,1.013317,0.1,2.140262361251261,0.0,1.0,14.88,0.010951271895000001,1.0237192025,0.09999999999999991
1709,16.0,1398789,,0.01222336,0.88437504,1.0425007,0.0999999999999999,2.178854625550661,0.0,1.0,14.9,0.01095813887,1.0239298365,0.09999999999999992
1710,16.0,1399593,,0.011445231,0.86465335,1.0187699,0.1,2.379353233830846,0.0,1.0,14.87,0.01095921774,1.0239781415,0.09999999999999992
1711,16.0,1400557,,0.0107750865,0.85363847,1.0066521,0.1,2.065352697095436,0.0,1.0,14.87,0.010953956014999999,1.0238295635,0.09999999999999992
1712,8.0,1400943,,0.010291374,0.88680065,1.0501331,0.0999999999999999,2.2538860103626943,0.0,1.0,14.79,0.010932755624999999,1.0241586205,0.09999999999999992
1713,14.0,1401585,,0.010830778,0.8686239,1.026077,0.0999999999999999,2.118380062305296,0.0,1.0,14.77,0.010920172955,1.0242200545,0.09999999999999992
1714,15.0,1402846,,0.011382797,0.88467485,1.0440142,0.0999999999999999,1.746233148295004,0.0,1.0,14.67,0.010919175925,1.0244188515000001,0.09999999999999991
1715,11.0,1403487,,0.010698582,0.8708315,1.0256494,0.0999999999999999,1.6833073322932917,0.0,1.0,14.62,0.010918641585,1.0244565085000001,0.09999999999999992
1716,21.0,1404599,,0.010124118,0.8562945,1.0099065,0.0999999999999999,2.222122302158273,0.0,1.0,14.67,0.010914834235000002,1.0243720065000002,0.09999999999999992
1717,19.0,1405524,,0.01208829,0.8684624,1.0256405,0.1,1.8908108108108108,0.0,1.0,14.69,0.010921860294999999,1.0243918995,0.09999999999999992
1718,15.0,1406357,,0.0112740835,0.88650143,1.0488299,0.1,2.012004801920768,0.0,1.0,14.73,0.01093041095,1.0247553425,0.09999999999999992
1719,18.0,1407697,,0.0120589025,0.87980646,1.0380518,0.0999999999999999,2.098507462686567,0.0,1.0,14.74,0.010934947474999998,1.0249272885,0.09999999999999992
1720,18.0,1408616,,0.010325112,0.87127966,1.028008,0.1,1.8422198041349291,0.0,1.0,14.64,0.010929824585000001,1.0249191075,0.09999999999999991
1721,18.0,1409296,,0.010727356,0.857584,1.0131932,0.0999999999999999,2.1161764705882358,0.0,1.0,14.64,0.010933310974999999,1.0249217954999998,0.09999999999999992
1722,15.0,1409974,,0.01084886,0.871183,1.0279503,0.0999999999999999,2.0678466076696167,0.0,1.0,14.63,0.010929472525,1.0249381124999999,0.09999999999999992
1723,17.0,1411608,,0.011004603,0.873551,1.0311756,0.0999999999999999,1.7870257037943695,0.0,1.0,14.62,0.010930357595,1.0249853805,0.09999999999999992
1724,14.0,1412146,,0.010450351,0.8619805,1.0178618,0.0999999999999999,2.3382899628252787,0.0,1.0,14.59,0.010928109884999999,1.0249589774999999,0.09999999999999992
1725,19.0,1412829,,0.011387119,0.8717655,1.0278153,0.0999999999999999,2.0644216691068813,0.0,1.0,14.65,0.010938609075000001,1.0250625325,0.09999999999999992
1726,17.0,1413681,,0.011762543,0.8766998,1.0352527,0.0999999999999999,1.931924882629108,0.0,1.0,14.68,0.010959175884999998,1.0251504675,0.09999999999999992
1727,17.0,1414924,,0.012239788,0.8784736,1.0357898,0.0999999999999999,2.080450522928399,0.0,1.0,14.69,0.010974558624999999,1.0251376835000001,0.09999999999999991
1728,16.0,1416021,,0.011823077,0.88568366,1.0435358,0.0999999999999999,1.7383773928896993,0.0,1.0,14.73,0.01099172606,1.0253412465,0.09999999999999992
1729,7.0,1416691,,0.011767829,0.8813974,1.0370554,0.0999999999999999,1.6388059701492537,0.0,1.0,14.73,0.01099578853,1.0253143495,0.09999999999999992
1730,19.0,1417659,,0.010223786,0.8864975,1.0443546,0.1,2.393595041322314,0.0,1.0,14.85,0.01098493311,1.0253913115,0.09999999999999992
1731,12.0,1418836,,0.011417598,0.88546294,1.0417081,0.0999999999999999,2.101954120645709,0.0,1.0,14.83,0.010991682689999999,1.0254293005,0.09999999999999992
1732,15.0,1419977,,0.011872666,0.8852251,1.04753,0.0999999999999999,1.702892199824715,0.0,1.0,14.86,0.011008799940000001,1.0255902085,0.09999999999999991
1733,20.0,1421181,,0.011612455,0.8853849,1.0464092,0.0999999999999999,1.4983388704318936,0.0,1.0,14.88,0.01101778562,1.0256642304999999,0.09999999999999991
1734,12.0,1421817,,0.011321623,0.9057241,1.0708443,0.0999999999999999,1.9339622641509435,0.0,1.0,14.85,0.01102504332,1.0260270135,0.09999999999999991
1735,15.0,1422762,,0.011235207,0.8691194,1.0223906,0.1,2.087830687830688,0.0,1.0,14.77,0.011026860895,1.0260221745,0.09999999999999992
1736,16.0,1423928,,0.011378245,0.88305956,1.0456861,0.0999999999999999,2.1080617495711835,0.0,1.0,14.77,0.011037165665,1.0263260275000001,0.09999999999999992
1737,20.0,1424661,,0.010872125,0.878477,1.0384399,0.0999999999999999,1.978171896316508,0.0,1.0,14.79,0.011034542995,1.0265533325,0.09999999999999992
1738,16.0,1425250,,0.010208205,0.8654871,1.022114,0.0999999999999999,2.2733446519524616,0.0,1.0,14.85,0.011028157025,1.0265608425,0.09999999999999992
1739,14.0,1426432,,0.0108575905,0.87803936,1.0386608,0.0999999999999999,2.0769881556683587,0.0,1.0,14.82,0.011030942640000001,1.0267661835,0.09999999999999991
1740,18.0,1427140,,0.011845502,0.87405556,1.0332361,0.0999999999999999,2.059322033898305,0.0,1.0,14.84,0.01103558137,1.0269572625,0.09999999999999991
1741,16.0,1428251,,0.011012949,0.88800246,1.0500536,0.0999999999999999,1.7452745274527453,0.0,1.0,14.82,0.011032811149999999,1.0274490315,0.09999999999999991
1742,21.0,1429496,,0.01073467,0.8984557,1.062659,0.0999999999999999,2.0506024096385542,0.0,1.0,14.93,0.011029568980000001,1.0280270135,0.09999999999999992
1743,18.0,1430744,,0.010807843,0.8859385,1.0472186,0.0999999999999999,2.02724358974359,0.0,1.0,14.92,0.011021326059999998,1.0284601334999999,0.09999999999999992
1744,16.0,1431754,,0.010761922,0.89130944,1.0525584,0.0999999999999999,2.1752475247524754,0.0,1.0,14.92,0.011025890200000001,1.0289196005,0.09999999999999992
1745,7.0,1432151,,0.011530676,0.9030999,1.0681925,0.0999999999999999,2.2594458438287157,0.0,1.0,14.77,0.011034675680000001,1.0293536035,0.09999999999999991
1746,22.0,1433297,,0.0105506005,0.9072675,1.072005,0.0999999999999999,2.4554973821989527,0.0,1.0,14.82,0.01103198739,1.0298825555,0.09999999999999991
1747,12.0,1433940,,0.010770505,0.9097547,1.0747784,0.0999999999999999,2.1788491446345257,0.0,1.0,14.79,0.01103696207,1.0304327355,0.09999999999999991
