episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max,reward_smooth,loss_smooth,q_smooth,eps_smooth
2055,20.0,1598391,,0.0060422313,0.27195537,0.32628685,0.0999999999999999,2.3298887122416536,0.0,1.0,14.84,0.005997985561,0.32454547970000003,0.09999999999999992
2056,15.0,1599071,,0.0069358386,0.27355096,0.32747233,0.0999999999999999,1.8235294117647056,0.0,1.0,14.82,0.006013060487,0.324606535,0.09999999999999992
2057,17.0,1599767,,0.0069447956,0.27389577,0.33112133,0.0999999999999999,2.058908045977012,0.0,1.0,14.92,0.006035985337,0.32472578580000006,0.09999999999999992
2058,17.0,1600655,,0.006804827,0.27392238,0.32880896,0.0999999999999999,1.8975225225225223,0.0,1.0,14.95,0.006044195781999999,0.32480012709999995,0.09999999999999992
2059,7.0,1601172,,0.004631277,0.27140567,0.3265635,0.0999999999999999,2.2127659574468086,0.0,1.0,14.86,0.006018990489,0.32482654409999995,0.09999999999999992
2060,19.0,1602056,,0.0068640537,0.27392873,0.32884866,0.1,1.7160633484162895,0.0,1.0,14.89,0.006024921161000001,0.3248739203,0.09999999999999992
2061,15.0,1602923,,0.0070641837,0.27472386,0.33042324,0.1,2.487889273356401,0.0,1.0,14.9,0.006033871138,0.32495782909999993,0.09999999999999992
2062,20.0,1604008,,0.006217089,0.2737498,0.32904586,0.1,1.4451612903225806,0.0,1.0,15.05,0.006025743088000001,0.3250134727,0.09999999999999992
2063,28.0,1605351,,0.0055688247,0.27364662,0.32736063,0.0999999999999999,2.120625465376024,0.0,1.0,15.14,0.0060199446750000005,0.325083268,0.09999999999999992
2064,11.0,1606039,,0.0061027706,0.27266312,0.3262164,0.0999999999999999,1.760174418604651,0.0,1.0,15.08,0.006020118646,0.325158116,0.09999999999999992
2065,6.0,1606702,,0.0065489262,0.27483782,0.32965186,0.0999999999999999,1.8506787330316743,0.0,1.0,15.1,0.006035772328,0.32529045079999996,0.09999999999999992
2066,26.0,1607683,,0.005855386,0.2726789,0.32787257,0.1,2.509683995922528,0.0,1.0,15.23,0.0060359837280000005,0.32539142730000004,0.09999999999999992
2067,18.0,1608692,,0.006938473,0.2758637,0.33279166,0.0999999999999999,2.0089197224975224,0.0,1.0,15.18,0.00604599113,0.3255579791,0.09999999999999992
2068,14.0,1609358,,0.005471467,0.27627838,0.3333233,0.0999999999999999,1.7507507507507507,0.0,1.0,15.15,0.00605108662,0.32575030930000004,0.09999999999999992
2069,21.0,1610451,,0.006189185,0.27688622,0.33290124,0.0999999999999999,1.936870997255261,0.0,1.0,15.22,0.006045041489999999,0.3258983044,0.09999999999999992
2070,26.0,1611785,,0.0056495247,0.27637345,0.33245704,0.0999999999999999,2.640929535232384,0.0,1.0,15.32,0.006043817947,0.3260803318,0.09999999999999992
2071,13.0,1612390,,0.0062559173,0.27780733,0.33391294,0.0999999999999999,1.9553719008264463,0.0,1.0,15.29,0.006046610746,0.3262834865,0.09999999999999992
2072,24.0,1613492,,0.0059848637,0.27761436,0.33261618,0.0999999999999999,1.998185117967332,0.0,1.0,15.41,0.006040905301,0.32646444129999996,0.09999999999999991
2073,15.0,1614170,,0.0053386693,0.27569243,0.33095056,0.0999999999999999,2.2448377581120944,0.0,1.0,15.38,0.0060300852370000005,0.3266211854,0.09999999999999992
2074,8.0,1614538,,0.0074252603,0.27846414,0.3350772,0.0999999999999999,2.2309782608695654,0.0,1.0,15.12,0.006049841984,0.3268388351,0.09999999999999992
2075,19.0,1615448,,0.0048761046,0.2749214,0.3317559,0.1,2.424175824175824,0.0,1.0,15.2,0.006027869737,0.32698809759999997,0.09999999999999992
2076,16.0,1616263,,0.0052272924,0.27548927,0.33147573,0.0999999999999999,2.215950920245399,0.0,1.0,15.21,0.0060242136580000005,0.3271468161,0.09999999999999992
2077,11.0,1617138,,0.0060411654,0.27573204,0.3324073,0.0999999999999999,2.1622857142857144,0.0,1.0,15.22,0.006018562425,0.32729910689999997,0.09999999999999992
2078,9.0,1617992,,0.0068165003,0.2777283,0.33420646,0.0999999999999999,2.18384074941452,0.0,1.0,14.99,0.006024567234,0.3274679248,0.09999999999999991
2079,13.0,1618944,,0.0057509686,0.2758509,0.33101103,0.1,1.5525210084033614,0.0,1.0,14.94,0.006024776568,0.32758708230000005,0.09999999999999992
2080,15.0,1619751,,0.0050918986,0.27516258,0.33074367,0.0999999999999999,2.0768277571251548,0.0,1.0,14.87,0.006018020414000001,0.3277107244,0.09999999999999992
2081,13.0,1620648,,0.006549836,0.2779157,0.3331871,0.1,1.596432552954292,0.0,1.0,14.71,0.006021239944000001,0.3278088899,0.09999999999999992
2082,16.0,1621662,,0.0061326963,0.27922887,0.33562723,0.0999999999999999,2.157790927021696,0.0,1.0,14.74,0.00601638618,0.32791343520000005,0.09999999999999992
2083,12.0,1622313,,0.006255422,0.2779798,0.33284304,0.0999999999999999,2.3256528417818743,0.0,1.0,14.74,0.0060269213600000005,0.32801643830000005,0.09999999999999992
2084,17.0,1623259,,0.0059964233,0.27898535,0.33472553,0.1,2.0824524312896404,0.0,1.0,14.74,0.006020957779999999,0.32814162560000004,0.09999999999999991
2085,23.0,1624301,,0.0057164035,0.28061378,0.33693334,0.1,2.508637236084453,0.0,1.0,14.92,0.006018319144999999,0.32831227129999996,0.09999999999999992
2086,13.0,1625120,,0.006581588,0.28062803,0.3365541,0.0999999999999999,2.096459096459097,0.0,1.0,14.91,0.006023539481,0.3284688043,0.09999999999999992
2087,10.0,1625631,,0.006719356,0.2818191,0.33645695,0.1,2.1232876712328768,0.0,1.0,14.84,0.006037095761,0.3286082252,0.09999999999999992
2088,17.0,1626739,,0.0067711747,0.28221393,0.33813003,0.0999999999999999,1.736462093862816,0.0,1.0,14.91,0.006038641202,0.32874433420000004,0.09999999999999992
2089,7.0,1627196,,0.007902655,0.28392902,0.33887893,0.1,2.0919037199124726,0.0,1.0,14.82,0.006062607542000001,0.3288911813,0.09999999999999992
2090,3.0,1627709,,0.005829374,0.28137514,0.3386065,0.0999999999999999,2.0721247563352825,0.0,1.0,14.69,0.006054516642000001,0.3290269868,0.09999999999999991
2091,13.0,1628348,,0.007296398,0.2824988,0.3393096,0.0999999999999999,2.07981220657277,0.0,1.0,14.53,0.006061179082,0.3291524802,0.09999999999999992
2092,14.0,1628983,,0.0057253214,0.28053385,0.3368954,0.0999999999999999,1.822047244094488,0.0,1.0,14.59,0.0060590175199999995,0.3292492152,0.09999999999999992
2093,7.0,1629642,,0.0061545596,0.2815796,0.33685002,0.0999999999999999,1.82701062215478,0.0,1.0,14.39,0.006066997656,0.3293595724,0.09999999999999992
2094,19.0,1630577,,0.006189109,0.28064194,0.33622962,0.1,2.0823529411764707,0.0,1.0,14.42,0.006072575852,0.32947473759999996,0.09999999999999992
2095,24.0,1631855,,0.006004867,0.28092974,0.33686614,0.0999999999999999,2.4507042253521125,0.0,1.0,14.56,0.006070829095000001,0.3295870226,0.09999999999999992
2096,6.0,1632373,,0.005444763,0.27976814,0.3356136,0.0999999999999999,1.9324324324324325,0.0,1.0,14.47,0.006072067673,0.32970309600000003,0.09999999999999992
2097,17.0,1633191,,0.0059034186,0.2799408,0.33520117,0.0999999999999999,2.415647921760391,0.0,1.0,14.54,0.006074556659,0.32981573350000004,0.09999999999999991
2098,16.0,1634141,,0.005840237,0.27925143,0.33437544,0.1,1.8821052631578947,0.0,1.0,14.56,0.006061507249,0.3298917729,0.09999999999999992
2099,10.0,1634528,,0.00590458,0.28005853,0.33489832,0.0999999999999999,2.260981912144703,0.0,1.0,14.57,0.006062097991999999,0.32999869079999994,0.09999999999999992
2100,13.0,1635220,,0.005828444,0.27985373,0.3355736,0.0999999999999999,2.145953757225433,0.0,1.0,14.55,0.006065393842,0.33011679480000006,0.09999999999999992
2101,14.0,1636303,,0.0060059773,0.28075194,0.3378403,0.1,2.0369344413665744,0.0,1.0,14.54,0.006060860192,0.3302283745,0.09999999999999992
2102,15.0,1637119,,0.0053787143,0.2797102,0.33522835,0.0999999999999999,2.4963235294117645,0.0,1.0,14.5,0.006049753840000001,0.3303138022,0.09999999999999992
2103,6.0,1637528,,0.006803417,0.28173003,0.3386217,0.0999999999999999,2.3105134474327627,0.0,1.0,14.5,0.006069717297,0.33044863420000004,0.09999999999999991
2104,5.0,1637877,,0.006237,0.28284404,0.33905506,0.0999999999999999,2.020057306590258,0.0,1.0,14.37,0.006074231397000001,0.330592915,0.09999999999999992
2105,17.0,1638737,,0.0065492797,0.2831067,0.3387679,0.1,2.354651162790698,0.0,1.0,14.4,0.006079705364,0.3307401823999999,0.09999999999999992
2106,8.0,1639112,,0.005826889,0.28114554,0.3380973,0.0999999999999999,2.272,0.0,1.0,14.41,0.00609032849,0.33088806299999995,0.09999999999999992
2107,20.0,1640012,,0.005943166,0.28111508,0.3385165,0.1,2.075555555555556,0.0,1.0,14.5,0.006093595047,0.3310332143,0.09999999999999992
2108,22.0,1641333,,0.005975746,0.2816463,0.33786494,0.0999999999999999,2.0257380772142315,0.0,1.0,14.57,0.0060913300839999995,0.3311645642,0.09999999999999992
2109,9.0,1642044,,0.0060651787,0.2818312,0.33864537,0.0999999999999999,2.2362869198312234,0.0,1.0,14.42,0.006100242855,0.3313063569,0.09999999999999991
2110,12.0,1642901,,0.0056096804,0.28077033,0.33835837,0.1,2.177362893815636,0.0,1.0,14.43,0.0060883153130000004,0.33138175440000006,0.09999999999999992
2111,21.0,1643958,,0.0067895786,0.28292367,0.33992225,0.0999999999999999,1.7615894039735098,0.0,1.0,14.51,0.006096396953,0.3314661412,0.09999999999999992
2112,13.0,1644813,,0.0064233914,0.28494158,0.3418083,0.0999999999999999,2.1450292397660817,0.0,1.0,14.52,0.006098873847,0.33156845599999996,0.09999999999999992
2113,8.0,1645196,,0.0061958525,0.28517625,0.34214228,0.0999999999999999,2.2767624020887727,0.0,1.0,14.48,0.006107229715,0.3316804908,0.09999999999999992
2114,9.0,1645832,,0.0054541533,0.28274393,0.33937678,0.0999999999999999,1.7610062893081762,0.0,1.0,14.47,0.006099877272999999,0.3317735026,0.09999999999999992
2115,21.0,1646704,,0.006264214,0.2841673,0.34078014,0.1,1.961009174311927,0.0,1.0,14.56,0.006106168706999999,0.331887902,0.09999999999999991
2116,16.0,1647510,,0.0064087245,0.28262237,0.33997756,0.0999999999999999,1.8014888337468984,0.0,1.0,14.54,0.006114888662,0.33199889479999994,0.09999999999999991
2117,30.0,1649332,,0.005919313,0.28057688,0.3375102,0.1,1.7996706915477498,0.0,1.0,14.55,0.006117978826999999,0.3321064535,0.09999999999999992
2118,9.0,1650366,,0.005812423,0.28084585,0.33636886,0.0999999999999999,1.5493230174081238,0.0,1.0,14.5,0.006108600247,0.3321937161,0.09999999999999992
2119,24.0,1651604,,0.00636889,0.28011325,0.33593205,0.0999999999999999,1.9063004846526657,0.0,1.0,14.55,0.006112061764,0.3322957644,0.09999999999999992
2120,20.0,1652614,,0.0061622337,0.27956507,0.33564836,0.0999999999999999,2.086138613861386,0.0,1.0,14.53,0.006118742201,0.3324027065,0.09999999999999992
2121,14.0,1653274,,0.005162025,0.2767613,0.33384547,0.0999999999999999,1.7727272727272727,0.0,1.0,14.47,0.0061149550209999995,0.332472337,0.09999999999999991
2122,6.0,1653673,,0.0074239527,0.27883473,0.33450872,0.0999999999999999,2.2130325814536342,0.0,1.0,14.38,0.0061234274980000005,0.3325553606,0.09999999999999991
2123,19.0,1654787,,0.0059958124,0.27616218,0.33260015,0.0999999999999999,2.3204667863554755,0.0,1.0,14.45,0.0061266232850000005,0.33263233810000004,0.09999999999999992
2124,18.0,1655884,,0.005642501,0.27613485,0.3317105,0.0999999999999999,1.7219690063810391,0.0,1.0,14.57,0.006130016355,0.33273055570000004,0.09999999999999992
2125,23.0,1657577,,0.0067322454,0.27480224,0.3299405,0.1,1.7991730655640874,0.0,1.0,14.65,0.006139234292,0.3328030624,0.09999999999999992
2126,17.0,1658505,,0.0062631154,0.27504522,0.3294576,0.1,1.924568965517241,0.0,1.0,14.71,0.006145328969,0.3328703401,0.09999999999999992
2127,13.0,1659350,,0.0053988034,0.27296603,0.32849395,0.1,2.170414201183432,0.0,1.0,14.69,0.006129662632999999,0.33290268759999997,0.09999999999999992
2128,11.0,1660187,,0.0058930377,0.27354476,0.32970116,0.0999999999999999,2.185185185185185,0.0,1.0,14.66,0.006129355413000001,0.3329269488,0.09999999999999991
2129,11.0,1660989,,0.0059583555,0.27379423,0.32913747,0.1,2.0448877805486285,0.0,1.0,14.59,0.006132624835,0.3329530723,0.09999999999999992
2130,15.0,1662074,,0.005537819,0.2738874,0.32820147,0.1,1.8193548387096772,0.0,1.0,14.52,0.006122869272,0.33296506030000006,0.09999999999999992
2131,13.0,1662970,,0.00604606,0.27531743,0.32990122,0.1,2.157366071428572,0.0,1.0,14.59,0.006123943227,0.3329995872,0.09999999999999992
2132,18.0,1663953,,0.0064544957,0.2750193,0.33023357,0.1,2.3611393692777214,0.0,1.0,14.65,0.006134072594000001,0.3330542282,0.09999999999999992
2133,16.0,1665025,,0.0063087675,0.2760051,0.33005863,0.0999999999999999,1.607276119402985,0.0,1.0,14.68,0.006136935409,0.33309615969999995,0.09999999999999992
2134,25.0,1666091,,0.005405272,0.2724867,0.32903737,0.1,1.7579737335834895,0.0,1.0,14.74,0.0061345616790000005,0.3331241077,0.09999999999999992
2135,7.0,1666850,,0.0059614833,0.2733229,0.32858264,0.0999999999999999,1.7299077733860342,0.0,1.0,14.57,0.006127763648,0.33310433510000004,0.09999999999999992
2136,9.0,1667668,,0.006735791,0.27486274,0.33163056,0.0999999999999999,1.6271393643031784,0.0,1.0,14.54,0.006134965533,0.3331143357,0.09999999999999992
2137,15.0,1668616,,0.006481937,0.2759228,0.33215168,0.1,2.056962025316456,0.0,1.0,14.54,0.006133854562999999,0.33311037909999996,0.09999999999999992
2138,16.0,1669587,,0.006508844,0.27756673,0.33333784,0.1,2.038105046343975,0.0,1.0,14.59,0.006136755223,0.33312358950000004,0.09999999999999992
2139,19.0,1670790,,0.005613456,0.27610245,0.3319812,0.0999999999999999,2.242726517040732,0.0,1.0,14.66,0.00612666899,0.33313486049999996,0.09999999999999992
2140,16.0,1671760,,0.0060408036,0.28025007,0.3379243,0.1,2.049484536082474,0.0,1.0,14.62,0.006125506015999999,0.3332154418,0.09999999999999995
2141,12.0,1672588,,0.0055036834,0.28188792,0.33845276,0.0999999999999999,1.6364734299516908,0.0,1.0,14.63,0.00611345046,0.3332917411,0.09999999999999992
2142,15.0,1673421,,0.006193817,0.2831888,0.3391772,0.0999999999999999,2.0252100840336134,0.0,1.0,14.59,0.006109425692,0.33336120469999997,0.09999999999999992
2143,8.0,1674130,,0.006254083,0.28379482,0.34037971,0.0999999999999999,2.1607898448519043,0.0,1.0,14.48,0.006113535646,0.3334494404,0.09999999999999992
2144,18.0,1674901,,0.0067770504,0.28668714,0.34388265,0.0999999999999999,2.2555123216601816,0.0,1.0,14.54,0.0061210188129999996,0.33358231759999996,0.09999999999999992
2145,21.0,1676127,,0.005993937,0.28509587,0.3420738,0.0999999999999999,1.84094616639478,0.0,1.0,14.58,0.006117878303,0.3336822001,0.09999999999999992
2146,12.0,1676946,,0.007218496,0.28679657,0.34371898,0.1,2.023199023199023,0.0,1.0,14.55,0.006137249603,0.33382404909999996,0.09999999999999992
2147,12.0,1677789,,0.0057928353,0.2868561,0.34614745,0.1,1.741399762752076,0.0,1.0,14.64,0.0061348361,0.3339712598,0.09999999999999992
2148,17.0,1678767,,0.0070055285,0.2893436,0.3468035,0.1,2.042944785276074,0.0,1.0,14.7,0.006151938385,0.33413190280000005,0.09999999999999992
2149,17.0,1679449,,0.0065874746,0.28937873,0.34670848,0.0999999999999999,1.715542521994135,0.0,1.0,14.83,0.006146942741,0.33431708109999997,0.09999999999999992
2150,14.0,1680250,,0.0059855115,0.28728688,0.34676406,0.1,2.0724094881398254,0.0,1.0,14.85,0.006145977986000001,0.33451629920000003,0.09999999999999992
2151,7.0,1680808,,0.0057582776,0.28797555,0.3485815,0.0999999999999999,2.3010752688172045,0.0,1.0,14.85,0.006145952356,0.33473738179999996,0.09999999999999992
2152,22.0,1682162,,0.006279066,0.2893578,0.3488885,0.0999999999999999,2.281388478581979,0.0,1.0,14.94,0.006145900656000001,0.3349543771,0.09999999999999995
2153,12.0,1682781,,0.006651757,0.29004532,0.34960696,0.0999999999999999,2.0436187399030694,0.0,1.0,14.95,0.006148502516,0.33518801600000003,0.09999999999999992
2154,23.0,1683854,,0.0065459865,0.29211977,0.35074392,0.0999999999999999,2.1342031686859277,0.0,1.0,15.03,0.006156900238000001,0.33543886100000003,0.09999999999999992
2155,6.0,1684562,,0.006874401,0.29218,0.34993863,0.0999999999999999,1.8997175141242937,0.0,1.0,14.89,0.0061652219349999995,0.3356753788,0.09999999999999992
2156,11.0,1685373,,0.0068374667,0.29319024,0.35210273,0.0999999999999999,2.035758323057953,0.0,1.0,14.85,0.006164238216,0.3359216828,0.09999999999999992
2157,12.0,1686202,,0.005755996,0.29105827,0.34967887,0.0999999999999999,1.6537997587454765,0.0,1.0,14.8,0.00615235022,0.3361072582,0.09999999999999992
2158,16.0,1687222,,0.006404809,0.2929418,0.3524861,0.1,1.8137254901960784,0.0,1.0,14.79,0.00614835004,0.33634402960000004,0.09999999999999992
2159,11.0,1688115,,0.0071953796,0.294061,0.35276535,0.0999999999999999,2.1511758118701008,0.0,1.0,14.83,0.006173991066,0.3366060481,0.09999999999999995
2160,10.0,1688914,,0.006578765,0.2927472,0.35148522,0.1,2.0876095118898625,0.0,1.0,14.74,0.006171138178999999,0.3368324137,0.09999999999999992
2161,13.0,1689773,,0.0065369196,0.2953255,0.35480177,0.1,1.9837019790454016,0.0,1.0,14.72,0.006165865538000001,0.337076199,0.09999999999999992
2162,19.0,1691494,,0.0067815753,0.29722223,0.35649046,0.1,2.527019174898315,0.0,1.0,14.71,0.0061715104009999995,0.337350645,0.09999999999999992
2163,12.0,1692328,,0.0052276826,0.29363436,0.35316372,0.1,2.178657074340528,0.0,1.0,14.55,0.00616809898,0.33760867590000004,0.09999999999999992
2164,12.0,1693003,,0.0064915554,0.296175,0.35504332,0.0999999999999999,1.96,0.0,1.0,14.56,0.006171986828,0.3378969451,0.09999999999999995
2165,23.0,1694225,,0.0061471593,0.2954553,0.3551058,0.0999999999999999,1.6865793780687397,0.0,1.0,14.73,0.0061679691589999995,0.33815148450000004,0.09999999999999995
2166,15.0,1695078,,0.006043912,0.29530442,0.35282567,0.0999999999999999,2.35873388042204,0.0,1.0,14.62,0.006169854418999999,0.3384010155,0.09999999999999992
2167,17.0,1695956,,0.0059518,0.29734114,0.35688776,0.0999999999999999,2.1822323462414577,0.0,1.0,14.61,0.006159987689000001,0.3386419765,0.09999999999999992
2168,10.0,1696656,,0.0061766612,0.29763684,0.35611773,0.0999999999999999,1.7971428571428572,0.0,1.0,14.57,0.006167039631,0.3388699208,0.09999999999999992
2169,13.0,1697353,,0.0065465397,0.29883602,0.35810408,0.0999999999999999,2.202295552367288,0.0,1.0,14.49,0.006170613178,0.3391219492,0.09999999999999992
2170,11.0,1698460,,0.005809865,0.29872844,0.3575126,0.0999999999999999,1.8139114724480576,0.0,1.0,14.34,0.006172216580999999,0.3393725048,0.09999999999999992
2171,11.0,1699278,,0.0066477484,0.2994949,0.360368,0.1,2.168704156479217,0.0,1.0,14.32,0.0061761348920000006,0.3396370554,0.09999999999999995
2172,17.0,1700089,,0.006374442,0.30081236,0.3604014,0.0999999999999999,2.0789149198520347,0.0,1.0,14.25,0.006180030675,0.3399149076,0.09999999999999995
2173,6.0,1700490,,0.006728104,0.3010453,0.36016953,0.0999999999999999,2.2369077306733165,0.0,1.0,14.16,0.006193925022000001,0.3402070973,0.09999999999999992
2174,6.0,1701142,,0.006812771,0.30036986,0.36196715,0.0999999999999999,2.2576687116564416,0.0,1.0,14.14,0.006187800129000001,0.34047599679999996,0.09999999999999992
2175,17.0,1702266,,0.007692926,0.3046218,0.36572063,0.0999999999999999,2.5951957295373664,0.0,1.0,14.12,0.0062159683430000005,0.3408156441,0.09999999999999992
2176,6.0,1702894,,0.006795641,0.3041044,0.36491677,0.0999999999999999,2.1305732484076434,0.0,1.0,14.02,0.006231651829,0.34115005449999997,0.09999999999999992
2177,13.0,1703714,,0.006385723,0.30253866,0.36245817,0.1,2.052439024390244,0.0,1.0,14.04,0.006235097405,0.3414505632,0.09999999999999995
2178,15.0,1704423,,0.005533763,0.30123162,0.36101153,0.0999999999999999,2.390691114245416,0.0,1.0,14.1,0.006222270032,0.3417186139,0.09999999999999995
2179,18.0,1705330,,0.0070318617,0.30275843,0.36197585,0.1,1.898566703417861,0.0,1.0,14.15,0.006235078963000001,0.3420282621,0.09999999999999992
2180,16.0,1706154,,0.0072350195,0.3031219,0.3622433,0.0999999999999999,2.3895631067961167,0.0,1.0,14.16,0.006256510171999999,0.3423432584,0.09999999999999992
2181,10.0,1706952,,0.0056240186,0.30067775,0.36110416,0.0999999999999999,2.06390977443609,0.0,1.0,14.13,0.006247251998,0.34262242899999995,0.09999999999999992
2182,11.0,1707806,,0.0068021333,0.30244264,0.36254114,0.0999999999999999,2.1756440281030445,0.0,1.0,14.08,0.006253946368000001,0.34289156809999993,0.09999999999999992
2183,6.0,1708372,,0.007814237,0.30454752,0.36523095,0.0999999999999999,2.2968197879858656,0.0,1.0,14.02,0.006269534518,0.34321544719999997,0.09999999999999992
2184,10.0,1709018,,0.006798611,0.30213955,0.36399117,0.0999999999999999,1.8219814241486068,0.0,1.0,13.95,0.006277556395,0.34350810359999995,0.09999999999999995
